ID_MUNICIPIO;V_BLANCOS_2023;PARTICIPACION_2023
37241;0;78.43137254901961
37242;1;88.88888888888889
37243;0;80.28169014084507
37244;1;81.29496402877699
37245;4;75.75757575757575
37246;30;75.88553131879128
37247;0;87.20930232558139
37248;2;79.86111111111111
37249;0;85.71428571428571
37250;1;77.77777777777779
37251;2;79.24528301886792
37252;0;75.24752475247524
37253;0;81.02189781021897
37254;4;85.96491228070175
37255;1;75.0
37256;1;77.00534759358288
37257;0;75.0
37258;1;71.7741935483871
37259;0;69.44444444444444
37260;0;78.74015748031496
37261;0;77.72727272727272
37262;1;95.0
37263;0;74.25149700598801
37264;0;71.42857142857143
37265;1;83.85416666666666
37266;0;61.66666666666667
37267;0;80.625
37268;0;64.0
37269;2;77.11442786069652
37270;2;79.1907514450867
37271;1;81.07255520504731
37272;2;81.67938931297711
37273;2;73.75
37274;650;71.80017555905128
37275;0;73.46938775510205
37276;0;80.73394495412845
37277;1;87.5
37278;11;74.05281285878301
37279;4;77.86259541984732
37280;0;81.53846153846153
37281;1;86.11111111111111
37282;0;73.01587301587301
37283;1;84.40366972477065
37284;2;75.3048780487805
37285;0;78.85196374622356
37286;0;78.94736842105263
37287;2;70.11070110701108
37288;2;78.52112676056338
37289;1;77.04918032786885
37290;0;87.4074074074074
37291;1;80.7843137254902
37292;0;71.26436781609196
37293;1;77.17391304347827
37294;95;73.71881321645314
37296;0;79.1970802919708
37297;1;81.10831234256926
37298;0;70.4225352112676
37299;1;71.05263157894737
37300;3;72.51908396946564
37301;1;93.4065934065934
37302;3;75.31914893617021
37303;1;78.97727272727273
37304;1;65.54054054054053
37305;3;84.18367346938776
37306;1;75.0
37307;0;65.69343065693431
37309;1;73.68421052631578
37310;1;72.04968944099379
37311;3;79.41176470588235
37312;1;86.80851063829788
37313;2;76.89243027888446
37314;0;79.06976744186046
37315;0;86.11111111111111
37316;6;79.60339943342775
37317;1;79.38931297709924
37318;0;82.35294117647058
37319;0;82.14285714285714
37320;0;74.68354430379746
37321;0;80.0
37322;12;67.04026567040266
37323;3;79.78021978021978
37324;3;79.7427652733119
37325;0;83.52941176470588
37327;2;83.79888268156425
37328;0;69.28104575163398
37329;0;91.42857142857143
37330;4;80.20833333333334
37331;0;66.85714285714286
37332;0;75.0
37333;4;67.77777777777779
37334;0;67.6923076923077
37335;2;76.47058823529412
37336;3;86.53846153846155
37337;2;81.74603174603175
37338;0;81.25
37339;2;80.71428571428572
37340;0;73.91304347826086
37341;0;74.4186046511628
37342;1;82.5
37343;1;73.01587301587301
37344;1;79.12621359223301
37345;1;85.40145985401459
37346;1;90.8695652173913
37347;0;79.72972972972973
37348;1;87.75510204081633
37349;0;75.0
37350;3;73.86666666666667
37351;1;86.87258687258688
37352;1;72.24880382775119
37353;0;80.73394495412845
37354;55;73.58554873892297
37355;2;79.11392405063292
37356;0;79.54545454545455
37357;1;75.7085020242915
37358;0;84.21052631578947
37359;2;76.66666666666667
37360;1;77.12765957446808
37361;0;72.97297297297297
37362;28;74.38066465256797
37363;1;79.7872340425532
37364;9;74.75728155339806
37365;2;77.85234899328859
37366;0;85.0
37367;1;80.74534161490683
37368;1;82.35294117647058
37369;3;74.79674796747967
37370;1;80.33333333333333
37371;0;70.66666666666667
37372;1;80.91603053435115
37373;1;69.61240310077518
37374;5;79.96323529411765
37375;9;83.67029548989113
37376;22;74.5839636913767
37377;0;88.40579710144928
37378;1;67.56756756756756
37379;2;82.53012048192771
37380;0;82.35294117647058
37381;3;87.96992481203007
37382;0;87.24832214765101
40001;4;83.601756954612
40002;2;97.05882352941177
40003;0;76.52173913043478
40004;0;81.81818181818183
40005;2;100.0
40006;0;100.0
40007;0;85.33333333333334
40008;0;80.95238095238095
40009;1;90.0
40010;2;83.33333333333334
40012;5;79.55555555555556
40013;0;89.39393939393939
40014;0;78.43137254901961
40015;1;95.23809523809523
40016;0;84.61538461538461
40017;3;91.66666666666666
40018;1;84.61538461538461
40019;0;95.65217391304348
40020;1;71.34502923976608
40021;0;94.44444444444444
40022;1;82.26600985221675
40024;6;79.13580246913581
40025;1;84.03361344537815
40026;0;85.34482758620689
40028;0;91.39784946236558
40029;0;83.33333333333334
40030;3;84.13461538461539
40031;5;70.69408740359897
40032;5;74.29378531073446
40033;2;81.25
40034;1;81.69014084507043
40035;1;81.41025641025641
40036;2;83.22981366459628
40037;0;83.33333333333334
40039;1;80.74866310160428
40040;18;73.61563517915309
40041;9;77.45901639344262
40043;12;81.28249566724438
40044;2;87.2
40045;1;83.2
40046;1;85.71428571428571
40047;1;73.33333333333333
40048;0;93.54838709677419
40049;1;88.23529411764706
40051;0;85.18518518518519
40052;0;79.45205479452055
40053;0;87.95180722891565
40054;0;81.81818181818183
40055;1;80.76923076923077
40056;0;65.51724137931035
40057;16;79.48717948717949
40058;4;85.2233676975945
40059;0;84.48275862068965
40060;0;72.05882352941177
40061;1;74.6268656716418
40062;2;86.4406779661017
40063;43;74.25256581883089
40065;1;80.60747663551402
40068;0;100.0
40069;1;88.05970149253731
40070;0;78.1021897810219
40071;0;87.5
40072;2;82.08333333333333
40073;8;85.83333333333333
40074;2;83.1896551724138
40075;0;82.31292517006803
40076;43;75.6201881950385
40077;12;76.93744164332401
40078;2;76.42857142857142
40079;1;80.0796812749004
40080;0;89.65517241379311
40081;1;78.99159663865547
40082;4;80.64516129032258
40083;0;81.9672131147541
40084;0;93.87755102040816
40086;12;83.04
40087;1;73.52941176470588
40088;0;77.95275590551181
40089;0;77.22772277227723
40091;2;79.54545454545455
40092;0;78.84615384615384
40093;0;84.4155844155844
40094;3;81.21546961325967
40095;3;79.95110024449878
40097;1;75.0
40099;0;87.2340425531915
40100;6;81.37651821862349
40101;8;72.55489021956087
40103;0;79.56204379562044
40104;2;75.37993920972644
40105;0;93.02325581395348
40106;0;84.21052631578947
40107;1;86.74698795180723
40108;2;82.0754716981132
40109;1;71.01449275362319
40110;2;77.19298245614034
40111;0;85.71428571428571
40112;25;78.32807570977917
40113;1;79.56204379562044
40115;1;86.02150537634408
40118;0;70.0
40119;6;83.42541436464089
40120;0;83.52941176470588
40121;1;82.96943231441048
40122;1;76.52892561983471
40123;0;79.05405405405406
40124;0;75.56561085972851
40125;1;72.6027397260274
40126;0;83.07692307692308
40127;1;91.66666666666666
40128;3;82.64462809917356
40129;0;84.56375838926175
40130;1;81.48148148148148
40131;0;84.90566037735849
40132;0;76.19047619047619
40134;7;76.5527950310559
40135;6;83.65758754863813
40136;0;85.84905660377359
40138;8;79.83519146873486
40139;1;81.74273858921161
40140;0;69.73684210526315
40141;5;78.08219178082192
40142;1;86.95652173913044
40143;1;79.74683544303798
40144;0;70.58823529411765
40145;6;80.70342205323195
40146;3;84.6441947565543
40148;2;83.94495412844036
40149;2;76.47058823529412
40150;0;77.04918032786885
40151;0;82.05128205128204
40152;9;83.94557823129252
40154;0;100.0
40155;36;76.21980104216011
40156;2;80.52434456928839
40157;0;71.73913043478261
40158;0;87.5
40159;1;83.63636363636363
40160;0;75.26881720430107
40161;1;90.9090909090909
40162;0;77.8082191780822
40163;2;72.54901960784314
40164;0;80.68181818181817
40165;0;88.73239436619718
40166;1;79.57446808510639
40168;0;81.48148148148148
40170;7;77.69066286528866
40171;0;74.35897435897436
40172;0;82.85714285714286
40173;1;80.83832335329342
40174;4;72.60726072607261
40176;3;80.11204481792717
40177;0;73.2824427480916
40178;0;76.31578947368422
40179;1;84.26791277258567
40180;3;82.99595141700405
40181;32;78.13628702143029
40182;3;77.35849056603774
40183;0;90.74074074074075
40184;3;77.01149425287356
40185;4;77.16643741403027
40186;2;80.76923076923077
40188;0;77.92207792207793
40189;3;78.18574514038878
40190;1;94.87179487179486
40191;2;82.5
40192;2;80.95238095238095
40193;4;80.59701492537313
40194;277;74.78510784158625
40195;2;73.20099255583126
40196;1;78.78787878787878
40198;1;83.33333333333334
40199;0;85.04672897196261
40200;0;82.92682926829268
40201;0;91.17647058823529
40202;0;87.5
40203;9;79.74335472043997
40204;0;71.53284671532847
40205;3;80.18433179723502
40206;1;81.25
40207;6;80.2132701421801
40208;6;76.99724517906336
40210;1;82.6086956521739
40211;1;92.98245614035088
40212;0;96.15384615384616
40213;1;84.14634146341463
40214;0;82.4468085106383
40215;1;86.3013698630137
40216;7;81.09756097560977
40218;0;78.57142857142857
40219;1;74.08088235294117
40220;2;84.84848484848484
40221;0;90.19607843137256
40222;3;81.437125748503
40223;3;73.35907335907336
40224;0;76.47058823529412
40225;10;76.66362807657246
40228;2;77.84810126582279
40229;0;81.81818181818183
40230;1;79.59183673469387
40231;2;89.69072164948454
40233;1;75.669099756691
40234;2;78.94736842105263
40901;6;77.50556792873051
40902;2;77.55102040816327
40903;0;89.33333333333333
40904;8;85.67493112947659
40905;2;81.81818181818183
40906;18;79.1577137945853
42001;1;81.61434977578476
42003;0;87.3015873015873
42004;5;76.41764176417641
42006;2;78.3625730994152
42007;1;85.56701030927834
42008;0;79.59183673469387
42009;0;92.0
42010;0;88.88888888888889
42011;0;80.0
42012;0;87.5
42013;0;90.0
42014;0;74.13793103448276
42015;0;76.92307692307693
42016;0;71.42857142857143
42017;0;83.21167883211679
42018;0;74.16666666666667
42019;0;75.87548638132296
42020;14;70.50111083683042
42021;0;73.77049180327869
42022;3;78.23834196891191
42023;1;92.45283018867924
42024;0;79.01234567901234
42025;2;72.48908296943232
42026;0;80.55555555555556
42027;0;80.82191780821918
42028;0;83.33333333333334
42029;0;76.61290322580645
42030;0;82.6086956521739
42031;0;69.56521739130434
42032;0;86.15384615384616
42033;1;87.27272727272727
42034;0;82.5
42035;2;75.60975609756098
42036;1;95.0
42037;0;76.92307692307693
42038;0;86.20689655172413
42039;0;67.6923076923077
42041;0;85.71428571428571
42042;1;85.48387096774194
42043;8;71.284046692607
42044;0;86.53846153846155
42045;1;76.82926829268293
42046;2;87.8048780487805
42048;0;83.05084745762711
42049;1;73.07692307692307
42050;1;79.16666666666666
42051;0;86.66666666666667
42052;0;85.71428571428571
42053;0;70.58823529411765
42054;0;75.0
42055;1;83.33333333333334
42056;0;77.14285714285715
42057;0;70.24793388429752
42058;0;82.22222222222221
42059;1;83.33333333333334
42060;0;62.96296296296296
42061;0;79.12087912087912
42062;0;71.42857142857143
42063;0;92.10526315789474
42064;0;81.15942028985508
42065;0;95.0
42068;1;83.82352941176471
42069;11;71.89679218967922
42070;0;78.26086956521739
42071;0;74.14965986394559
42073;0;84.84848484848484
42075;1;77.33333333333333
42076;0;79.16666666666666
42078;3;77.16371220020855
42079;0;89.47368421052632
42080;1;76.22377622377621
42081;0;79.66101694915254
42082;0;100.0
42083;0;85.71428571428571
42084;1;91.30434782608695
42085;0;80.27210884353741
42086;0;78.125
42087;1;85.96491228070175
42088;1;90.1639344262295
42089;0;88.13559322033898
42090;1;71.7948717948718
42092;0;87.5
42093;0;80.0
42094;2;82.3240589198036
42095;14;75.5534620819595
42096;1;66.07929515418502
42097;0;66.66666666666666
42098;0;100.0
42100;1;80.76923076923077
42103;2;75.0915750915751
42105;0;91.11111111111111
42106;0;100.0
42107;0;83.60655737704919
42108;0;77.77777777777779
42110;0;84.12698412698413
42111;0;72.8744939271255
42113;2;76.32653061224491
42115;1;84.0
42116;0;78.37837837837837
42117;2;78.94736842105263
42118;0;83.33333333333334
42119;1;65.64885496183206
42120;0;80.0
42121;1;79.16666666666666
42123;1;75.14792899408283
42124;0;76.0
42125;0;87.14285714285714
42127;1;84.21052631578947
42128;1;93.65079365079364
42129;2;78.89908256880734
42130;0;80.0
42131;0;72.91666666666666
42132;2;75.69444444444444
42134;14;76.31075392269422
42135;1;80.64516129032258
42139;0;83.33333333333334
42140;0;92.3076923076923
42141;0;83.15789473684211
42142;0;87.8048780487805
42144;4;80.59701492537313
42145;1;80.0
42148;0;100.0
42149;0;77.34375
42151;0;91.66666666666666
42152;0;71.1864406779661
42153;0;95.0
42154;0;83.9622641509434
42155;2;67.93893129770993
42156;0;73.91304347826086
42157;0;88.88888888888889
42158;0;76.53061224489795
42159;1;86.36363636363636
42160;1;80.32786885245902
42161;0;80.0
42162;11;73.308957952468
42163;0;74.54545454545455
42164;2;72.5503355704698
42165;2;70.47146401985111
42166;0;81.48148148148148
42167;0;75.56561085972851
42168;0;81.0
42171;0;74.44444444444444
42172;0;89.65517241379311
42173;121;71.24100535415884
42174;0;78.28571428571428
42175;1;86.66666666666667
42176;0;91.30434782608695
42177;0;86.79245283018868
42178;0;73.0
42181;0;79.43661971830987
42182;0;83.72093023255815
42183;1;83.69565217391305
42184;0;82.0
42185;0;88.0
42187;0;74.54545454545455
42188;0;94.11764705882352
42189;1;75.0
42190;0;76.82926829268293
42191;1;72.72727272727273
42192;1;78.37837837837837
42193;0;100.0
42194;1;79.6875
42195;0;76.62337662337663
42196;0;75.0
42197;0;82.53968253968253
42198;1;70.58823529411765
42200;0;71.64179104477611
42201;0;89.28571428571429
42202;0;75.0
42204;0;79.59183673469387
42205;2;80.48780487804879
42206;1;50.0
42207;0;90.0
42208;0;83.33333333333334
42209;2;81.94444444444444
42211;1;90.9090909090909
42212;1;83.92857142857143
42213;0;77.27272727272727
42215;1;72.12885154061624
42216;1;88.88888888888889
42217;0;83.33333333333334
42218;1;81.42857142857143
42219;1;91.8918918918919
47001;1;86.0
47002;0;94.44444444444444
47003;0;84.82142857142857
47004;5;81.6196542311192
47005;3;74.24812030075188
47006;2;81.9672131147541
47007;19;75.35512965050732
47008;0;69.56521739130434
47009;2;89.8989898989899
47010;140;77.76594411727854
47011;5;86.41509433962264
47012;0;91.13924050632912
47013;1;86.95652173913044
47014;0;88.63636363636364
47015;1;78.39506172839506
47016;0;90.76923076923077
47017;1;86.47058823529412
47018;1;94.44444444444444
47019;1;91.46341463414635
47020;2;79.61538461538461
47021;1;79.1044776119403
47022;0;87.71929824561403
47023;23;78.99472541110767
47024;1;89.26829268292683
47025;1;79.16666666666666
47026;0;80.43478260869566
47027;11;74.60857726344452
47028;0;62.5
47029;1;87.2340425531915
47030;5;78.6046511627907
47031;1;79.1907514450867
47032;0;81.75675675675676
47033;1;82.56410256410255
47034;0;75.0
47035;4;77.75175644028103
47036;0;79.7872340425532
47037;2;83.23353293413174
47038;0;71.29629629629629
47039;0;79.19463087248322
47040;0;76.92307692307693
47041;0;79.25925925925927
47042;2;87.2340425531915
47043;2;82.88590604026845
47044;1;83.87096774193549
47045;2;79.71014492753623
47046;2;83.47826086956522
47047;1;74.73118279569893
47048;0;83.56164383561644
47049;0;80.85106382978722
47050;25;71.15768463073853
47051;2;82.46753246753246
47052;50;75.67761365266026
47053;1;81.74603174603175
47054;1;81.3953488372093
47055;1;83.2512315270936
47056;2;85.18518518518519
47057;3;70.3030303030303
47058;1;77.96610169491525
47059;0;76.13636363636364
47060;1;80.58252427184466
47061;3;86.95652173913044
47062;2;85.62091503267973
47063;2;80.0
47064;0;85.71428571428571
47065;3;76.6497461928934
47066;6;77.69470404984423
47067;0;72.53521126760563
47068;0;76.92307692307693
47069;0;92.45283018867924
47070;0;78.57142857142857
47071;3;82.98429319371728
47073;1;82.2429906542056
47074;2;81.08108108108108
47075;22;77.58433079434167
47076;105;75.58554111129395
47077;1;79.47598253275109
47078;2;83.1081081081081
47079;0;87.2340425531915
47080;0;64.86486486486487
47081;0;86.48648648648648
47082;5;81.11533586818757
47083;1;86.81318681318682
47084;6;80.37475345167653
47085;85;72.68942022585327
47086;24;79.9558864074993
47087;1;81.81818181818183
47088;0;86.40776699029125
47089;2;88.11188811188812
47090;16;75.40338449429359
47091;1;81.94444444444444
47092;0;84.78260869565217
47093;14;81.4526588845655
47094;0;89.28571428571429
47095;0;85.0
47096;1;85.47008547008546
47097;0;76.66666666666667
47098;4;80.40885860306643
47099;1;84.51612903225806
47100;1;86.8421052631579
47101;11;80.67444876783398
47102;1;81.50943396226415
47103;2;82.50950570342205
47104;30;79.08256880733944
47105;0;84.30232558139535
47106;0;71.7948717948718
47109;3;83.33333333333334
47110;2;80.44444444444444
47111;6;77.1484375
47112;11;81.43410852713178
47113;0;83.84615384615385
47114;22;71.55939298796442
47115;1;80.71895424836602
47116;5;79.47368421052632
47117;3;79.27272727272727
47118;5;85.81560283687944
47119;1;77.5
47121;1;79.04191616766467
47122;8;79.30859176410779
47123;5;81.7982456140351
47124;1;79.69543147208121
47125;0;88.23529411764706
47126;0;100.0
47127;2;67.91044776119402
47128;0;86.04651162790698
47129;6;79.19143876337694
47130;1;80.64516129032258
47131;1;74.21383647798741
47132;1;85.36585365853658
47133;21;75.89952477936185
47134;1;81.33333333333333
47135;0;88.09523809523809
47137;0;92.3076923076923
47138;5;75.35545023696683
47139;6;78.24675324675324
47140;0;80.3921568627451
47141;2;87.12871287128714
47142;1;94.44444444444444
47143;0;78.72340425531915
47144;1;92.0
47145;2;79.68197879858657
47146;1;83.15412186379928
47147;1;85.71428571428571
47148;5;84.35897435897436
47149;1;86.04651162790698
47150;0;89.95433789954338
47151;0;78.26086956521739
47152;0;79.16666666666666
47153;0;77.45098039215686
47154;2;87.11656441717791
47155;7;70.38493958977242
47156;0;78.08219178082192
47157;2;81.51093439363817
47158;4;80.02528445006321
47159;5;84.40925700365408
47160;1;77.0618556701031
47161;24;81.23532174729921
47162;0;82.6086956521739
47163;3;82.78388278388277
47164;2;87.1875
47165;51;76.11983711460151
47166;1;80.53097345132744
47167;1;85.71428571428571
47168;1;84.61538461538461
47169;0;85.0
47170;0;80.85106382978722
47171;6;81.38888888888889
47172;1;82.83582089552239
47173;8;76.01214574898786
47174;1;79.49640287769785
47175;40;75.15447621784739
47176;0;70.27027027027027
47177;0;79.7752808988764
47178;0;84.57142857142857
47179;1;78.67867867867868
47180;0;80.0
47181;0;81.93548387096774
47182;4;74.92492492492492
47183;1;87.17948717948718
47184;2;79.34595524956971
47185;1;84.70588235294117
47186;1319;75.3882158934275
47187;0;77.94117647058823
47188;1;95.1219512195122
47189;0;82.11920529801324
47190;1;78.94736842105263
47191;0;80.67226890756302
47192;0;87.75510204081633
47193;11;78.62219792236195
47194;3;79.67213114754098
47195;1;73.55555555555556
47196;1;68.96551724137932
47197;7;81.79723502304147
47198;0;87.93103448275862
47199;1;85.71428571428571
47200;2;86.56716417910447
47203;0;81.81818181818183
47204;0;71.49758454106279
47205;1;76.80722891566265
47206;1;83.9506172839506
47207;2;84.10041841004184
47208;0;71.73913043478261
47209;0;70.0
47210;2;73.93483709273183
47211;2;77.35849056603774
47212;4;84.7457627118644
47213;0;80.20833333333334
47214;14;81.74726989079562
47215;0;86.36363636363636
47216;0;88.07339449541286
47217;10;73.26549491211841
47218;3;75.8
47219;0;75.0
47220;0;82.3943661971831
47221;0;88.88888888888889
47222;1;89.79591836734694
47223;1;74.61538461538461
47224;0;83.33333333333334
47225;1;83.82352941176471
47226;1;80.43478260869566
47227;0;87.5
47228;1;81.32387706855792
47229;1;70.50691244239631
47230;1;78.30882352941177
47231;26;75.92791246513625
47232;0;80.76923076923077
49002;2;83.05084745762711
49003;1;75.46728971962617
49004;5;75.0
49005;2;76.52173913043478
49006;1;75.73529411764706
49007;3;75.0
49008;3;71.24352331606218
49009;2;75.78947368421053
49010;2;78.125
49011;1;75.12437810945273
49012;1;65.625
49013;0;78.89447236180904
49014;1;76.85185185185185
49015;0;80.3030303030303
49016;1;76.55502392344498
49017;1;78.099173553719
49018;1;81.71206225680933
49019;1;80.09049773755656
49020;2;83.19327731092437
49021;82;69.95384277236427
49022;2;83.203125
49023;7;73.80410022779044
49024;5;74.41471571906354
49025;1;78.82352941176471
49026;0;77.720207253886
49027;0;65.17857142857143
49028;1;85.85858585858585
49029;7;78.68284228769498
49030;0;82.5
49031;0;75.71428571428571
49032;1;75.74626865671642
49033;1;69.6969696969697
49034;1;83.63636363636363
49035;3;86.73469387755102
49036;2;68.91304347826087
49037;3;77.38095238095238
49038;1;76.13636363636364
49039;0;74.83660130718954
49040;0;86.27450980392157
49041;1;76.28361858190709
49042;1;80.58252427184466
49043;3;79.9163179916318
49044;1;91.42857142857143
49046;0;74.78260869565217
49047;1;76.08695652173914
49048;4;83.33333333333334
49050;2;71.42857142857143
49052;3;78.04878048780488
49053;6;77.05286839145107
49054;3;76.10837438423646
49055;0;86.25
49056;1;75.91240875912408
49057;0;74.78260869565217
49058;2;80.35714285714286
49059;0;87.65432098765432
49061;0;84.0
49062;0;71.96261682242991
49063;4;72.9641693811075
49064;3;68.64035087719299
49065;8;68.62944162436548
49066;5;68.0952380952381
49067;2;67.46987951807229
49068;0;72.66009852216749
49069;0;70.70063694267516
49071;2;68.30294530154278
49075;0;78.94736842105263
49076;2;69.63696369636963
49077;0;59.310344827586206
49078;1;81.88976377952756
49079;0;76.13636363636364
49080;0;77.99295774647888
49081;11;79.39110070257611
49082;7;81.49253731343283
49083;0;77.77777777777779
49084;5;78.37837837837837
49085;2;75.68807339449542
49086;1;81.48148148148148
49087;2;66.4488017429194
49088;1;76.47058823529412
49090;4;75.56818181818183
49091;0;71.81818181818181
49092;0;74.48979591836735
49093;1;78.85304659498208
49094;1;72.38095238095238
49095;3;77.57352941176471
49096;1;79.28571428571428
49097;0;78.2051282051282
49098;1;69.72972972972973
49099;0;75.90361445783132
49100;2;76.57992565055763
49101;0;72.38805970149254
49102;1;68.78612716763006
49103;3;83.96946564885496
49104;1;81.13207547169812
49105;1;73.48484848484848
49107;0;77.22772277227723
49108;4;75.72115384615384
49109;5;79.5880149812734
49110;3;68.31395348837209
49111;1;72.72727272727273
49112;0;70.96774193548387
49113;2;84.71337579617835
49114;0;79.41176470588235
49115;0;76.97368421052632
49116;0;73.63636363636363
49117;7;75.18796992481202
49118;1;81.28342245989305
49119;0;75.47169811320755
49120;1;76.08695652173914
49121;5;73.37110481586402
49122;5;73.18361955085865
49123;2;78.83064516129032
49124;0;73.83966244725738
49125;10;70.78651685393258
49126;2;70.28985507246377
49127;17;69.34306569343066
49128;3;72.53668763102725
49129;4;75.13089005235602
49130;1;82.78145695364239
49131;0;75.35545023696683
49132;1;73.33333333333333
49133;1;71.26436781609196
49134;0;67.74193548387096
49135;3;72.64492753623189
49136;3;76.97594501718214
49137;4;86.66666666666667
49138;1;70.68062827225131
49139;0;82.82208588957054
49141;0;75.98566308243727
49142;1;74.42922374429224
49143;1;74.51923076923077
49145;0;66.86390532544378
49146;5;78.544061302682
49147;0;71.65991902834008
49148;0;50.617283950617285
49149;1;74.4927536231884
49150;4;77.68595041322314
49151;6;78.14113597246127
49152;2;66.3716814159292
49153;2;80.13698630136986
49154;0;64.21052631578948
49155;1;75.49019607843137
49156;2;81.21827411167513
49157;1;78.94736842105263
49158;0;80.8080808080808
49159;5;74.9003984063745
49160;0;66.66666666666666
49162;0;78.94736842105263
49163;2;75.95628415300546
49164;2;73.33333333333333
49165;0;92.3076923076923
49166;11;76.5704584040747
49167;1;80.34682080924856
49168;0;81.17647058823529
49169;0;81.3953488372093
49170;1;73.11827956989248
49171;5;76.72413793103449
49172;1;72.21006564551422
49173;2;64.91228070175438
49174;1;72.16494845360825
49175;1;75.38461538461539
49176;2;69.8961937716263
49177;0;66.07142857142857
49178;6;69.94884910485933
49179;0;73.05389221556887
49180;2;64.33566433566433
49181;2;71.19205298013244
49183;0;67.46987951807229
49184;0;75.15923566878982
49185;2;82.75862068965517
49186;2;78.41409691629956
49187;7;75.46689303904924
49188;0;73.68421052631578
49189;1;75.93582887700535
49190;2;74.46808510638297
49191;2;81.85483870967742
49192;3;77.45098039215686
49193;5;70.71960297766749
49194;6;71.33550488599349
49197;1;70.0
49199;0;77.41935483870968
49200;3;77.45535714285714
49201;2;87.2
49202;2;75.15151515151514
49203;1;78.49056603773586
49204;1;78.43137254901961
49205;4;76.71641791044776
49206;7;75.72815533980582
49207;0;73.18181818181819
49208;0;75.39936102236422
49209;1;69.12114014251782
49210;1;80.51643192488262
49214;6;81.54761904761905
49216;1;86.1788617886179
49219;42;68.98060376257838
49220;1;71.54471544715447
49221;1;50.71090047393365
49222;0;75.07002801120449
49223;2;77.76183644189383
49224;1;83.56164383561644
49225;0;70.64220183486239
49226;0;80.3347280334728
49227;4;75.75757575757575
49228;0;82.45614035087719
49229;0;79.81651376146789
49230;0;86.95652173913044
49231;0;79.40074906367042
49232;0;80.95238095238095
49233;0;74.32432432432432
49234;3;80.33240997229917
49235;0;75.84415584415585
49236;0;71.64179104477611
49237;3;75.53956834532374
49238;2;83.399209486166
49239;1;68.63799283154121
49240;2;77.05882352941177
49241;1;82.7906976744186
49242;2;81.56028368794325
49243;0;75.51020408163265
49244;1;86.88524590163934
49245;0;82.0408163265306
49246;4;86.89320388349515
49247;0;73.33333333333333
49248;1;77.08333333333334
49249;2;86.4406779661017
49250;16;77.75816416593115
49251;1;78.2312925170068
49252;1;81.31147540983606
49255;2;83.4733893557423
49256;1;81.57894736842105
49257;0;67.73162939297124
49258;0;75.20661157024794
49259;2;73.33333333333333
49260;3;77.20930232558139
49261;12;73.90719569603228
49262;2;76.75070028011206
49263;0;85.41666666666666
49264;2;69.60985626283367
49265;1;80.76923076923077
49266;0;73.33333333333333
49267;0;80.20833333333334
49268;2;71.27659574468085
49269;2;66.16915422885572
49270;2;79.54545454545455
49271;4;77.24550898203593
49272;0;78.26086956521739
49273;0;70.27027027027027
49275;320;69.59593908629441
08001;76;68.46611673801817
08002;4;75.1111111111111
08003;34;68.37901115548823
08004;7;70.18348623853211
08005;34;67.57063751242369
08006;57;64.72781506338553
08007;36;65.12505239625541
08008;5;66.28571428571428
08009;77;66.91094147582697
08010;21;63.1518492993338
08011;10;62.59280411193604
08012;10;65.46301688992429
08013;11;67.70833333333334
08014;13;67.9903147699758
08015;824;63.69349072166271
08016;9;67.44057490326148
08017;15;64.4056183624529
08018;14;62.815608263198165
08019;4537;67.38857579723097
08020;30;72.43578065221352
08021;0;63.63636363636363
08022;47;57.9050736497545
08023;50;64.77864583333334
08024;3;64.34782608695652
08025;4;68.09001731102136
08026;2;67.7570093457944
08027;4;69.98689384010484
08028;5;60.98689282960679
08029;26;73.3705772811918
08030;33;68.7454279444038
08031;25;64.84954208460532
08032;9;67.29055258467022
08033;76;66.03081438004402
08034;9;70.97902097902097
08035;57;62.690854119425545
08036;1;70.44025157232704
08037;10;64.44780635400907
08038;9;63.851567498400506
08039;1;74.00881057268722
08040;48;64.62597035991531
08041;58;59.52710815553708
08042;11;65.41764246682278
08043;30;63.13460036448841
08044;18;65.37178265014299
08045;0;62.31884057971014
08046;85;69.54318293798832
08047;18;63.415308096159166
08048;1;64.60767946577629
08049;13;58.602150537634415
08050;0;65.18518518518519
08051;123;68.94340390879479
08052;8;62.913907284768214
08053;14;61.7363344051447
08054;54;70.40901502504173
08055;2;66.95059625212947
08056;283;66.77186031512025
08057;0;68.25396825396825
08058;9;62.4113475177305
08059;6;63.395225464190986
08060;1;66.4179104477612
08061;19;65.00566251415628
08062;11;65.57223264540337
08063;6;76.70682730923694
08064;14;62.42100145843461
08065;8;68.24
08066;9;70.14456316781899
08067;29;64.89754786698018
08068;53;68.36533032185206
08069;24;69.53125
08070;4;70.70707070707071
08071;3;76.11940298507463
08072;64;65.32756489493201
08073;312;67.00398748153208
08074;66;64.894577077693
08075;18;65.48515728843599
08076;55;64.98022315366904
08077;187;68.57989041907301
08078;7;63.4703196347032
08079;2;70.69486404833837
08080;0;69.23076923076923
08081;2;60.97560975609756
08082;7;60.25544703230654
08083;13;70.78587699316628
08084;8;66.85303514376997
08085;3;69.54813359528488
08086;83;63.645110301697486
08087;1;71.32867132867133
08088;79;68.4559520050521
08089;178;66.18364544684331
08090;3;70.8029197080292
08091;24;66.03872318158032
08092;20;65.6063077759652
08093;0;76.0
08094;9;72.68907563025209
08095;1;70.23809523809523
08096;240;66.01283639229817
08097;6;68.24877250409165
08098;23;65.35433070866141
