ID_MUNICIPIO;V_BLANCOS_2015;PARTICIPACION_2015
37140;2;64.89675516224189
37141;1;81.41025641025641
37142;2;76.52027027027027
37143;1;78.18181818181819
37144;2;77.83783783783784
37145;0;73.92996108949417
37146;1;81.9672131147541
37147;0;73.82198952879581
37148;6;71.52941176470588
37149;0;90.0
37150;0;81.3953488372093
37151;2;79.45205479452055
37152;2;68.39622641509435
37154;0;82.26950354609929
37155;1;73.97260273972603
37156;27;73.61948955916473
37157;0;80.51948051948052
37158;0;73.79032258064517
37159;0;81.31868131868131
37160;7;71.77033492822966
37161;0;78.98550724637681
37162;2;73.30097087378641
37163;0;78.57142857142857
37164;1;78.125
37165;0;81.81818181818183
37166;1;66.66666666666666
37167;2;86.70520231213872
37168;2;72.00902934537245
37169;0;78.97727272727273
37170;10;71.33198106828938
37171;1;78.1021897810219
37172;3;66.05922551252847
37173;5;74.5740498034076
37174;3;78.68544600938966
37175;5;77.64127764127764
37176;0;72.99270072992701
37177;1;74.83221476510067
37178;0;84.84848484848484
37179;0;80.46511627906978
37180;1;71.23287671232876
37181;1;71.8213058419244
37182;0;80.51948051948052
37183;2;73.14148681055156
37184;1;71.59420289855073
37185;4;76.14213197969542
37186;3;73.58490566037736
37187;4;76.28318584070797
37188;3;68.64864864864865
37189;0;77.60000000000001
37190;0;76.25570776255708
37191;0;67.24137931034483
37192;2;69.40509915014165
37193;6;69.92481203007519
37194;2;75.79365079365078
37195;1;72.91666666666666
37196;0;70.12987012987013
37197;2;63.2183908045977
37198;3;78.15533980582524
37199;0;76.05633802816901
37200;2;70.52631578947368
37201;0;68.32061068702289
37202;7;79.03885480572596
37203;0;71.51515151515152
37204;1;76.42857142857142
37205;1;86.26609442060087
37206;4;75.53191489361703
37207;0;77.22772277227723
37208;0;60.49382716049383
37209;7;69.21182266009852
37211;4;73.09417040358744
37212;1;74.77477477477478
37213;0;83.9080459770115
37214;1;70.39999999999999
37215;2;75.0
37216;4;85.16129032258064
37217;1;82.14285714285714
37218;2;46.478873239436616
37219;0;61.452513966480446
37221;2;75.57603686635944
37222;1;68.04123711340206
37223;0;82.56880733944955
37224;2;87.14285714285714
37225;0;88.67924528301887
37226;1;77.56410256410257
37228;1;82.01634877384197
37229;1;71.32867132867133
37230;2;75.56561085972851
37231;4;80.3088803088803
37232;0;89.48717948717949
37233;0;69.23076923076923
37234;1;62.745098039215684
37235;1;75.33632286995515
37236;0;67.62589928057554
37237;4;76.92307692307693
37238;2;78.57142857142857
37239;6;85.58951965065502
37240;5;71.22381477398015
37241;1;74.4186046511628
37242;0;78.02197802197803
37243;0;74.50980392156863
37244;1;67.91044776119402
37245;7;73.04347826086956
37246;41;78.53795688847235
37247;3;81.4070351758794
37248;2;83.55263157894737
37249;1;75.0
37250;1;62.290502793296085
37251;2;69.04761904761905
37252;0;76.72413793103449
37253;1;81.48148148148148
37254;0;83.60655737704919
37255;0;74.50980392156863
37256;1;71.81818181818181
37257;0;81.13207547169812
37258;1;65.0
37259;0;66.66666666666666
37260;1;81.81818181818183
37261;2;72.68722466960352
37262;1;82.05128205128204
37263;1;72.41379310344827
37264;0;64.17910447761194
37265;2;82.94930875576037
37266;1;65.47619047619048
37267;2;75.87939698492463
37268;0;61.206896551724135
37269;2;72.56637168141593
37270;1;74.73684210526315
37271;3;78.39335180055402
37272;0;71.32352941176471
37273;0;71.29629629629629
37274;853;74.66260449189244
37275;1;70.73170731707317
37276;0;67.11409395973155
37277;0;75.34246575342466
37278;7;76.09561752988047
37279;11;74.96723460026212
37280;0;63.29113924050633
37281;0;91.8918918918919
37282;0;65.07177033492823
37283;1;73.33333333333333
37284;2;75.38461538461539
37285;2;75.48543689320388
37286;4;75.72815533980582
37287;3;74.52830188679245
37288;7;81.78294573643412
37289;2;75.83333333333333
37290;0;82.85714285714286
37291;1;76.86567164179104
37292;1;69.90291262135922
37293;0;71.1864406779661
37294;84;75.77054794520548
37296;4;76.33136094674556
37297;4;81.42857142857143
37298;1;67.93478260869566
37299;1;76.92307692307693
37300;3;74.26086956521739
37301;0;84.93150684931507
37302;1;73.46938775510205
37303;1;80.85106382978722
37304;4;67.05882352941175
37305;2;78.70370370370371
37306;0;63.09963099630996
37307;0;64.375
37309;0;62.22222222222222
37310;2;71.66666666666667
37311;2;80.53097345132744
37312;3;80.53435114503816
37313;1;74.77477477477478
37314;0;85.0574712643678
37315;1;74.19354838709677
37316;5;77.762982689747
37317;1;80.3921568627451
37318;1;74.64114832535886
37319;0;66.66666666666666
37320;1;76.34408602150538
37321;2;77.05882352941177
37322;12;68.40614886731392
37323;8;74.28023032629558
37324;4;76.54986522911051
37325;0;74.72527472527473
37327;5;84.86486486486487
37328;0;75.13227513227513
37329;0;77.77777777777779
37330;4;78.2089552238806
37331;1;69.12442396313364
37332;0;76.81159420289855
37333;4;63.55555555555556
37334;1;53.16455696202531
37335;2;72.53012048192771
37336;0;85.45454545454545
37337;2;86.33093525179856
37338;1;84.61538461538461
37339;4;81.32911392405063
37340;1;70.0
37341;0;76.78571428571429
37342;1;82.03125
37343;0;79.03225806451613
37344;1;74.79674796747967
37345;3;81.32530120481928
37346;1;83.14606741573034
37347;3;76.51991614255765
37348;1;80.53097345132744
37349;0;74.10714285714286
37350;4;76.95961995249407
37351;0;85.05338078291815
37352;0;72.54901960784314
37353;1;71.31782945736434
37354;50;76.32188344268623
37355;1;77.77777777777779
37356;1;84.88372093023256
37357;0;78.26086956521739
37358;2;80.95238095238095
37359;0;71.19565217391305
37360;2;72.60869565217392
37361;0;66.66666666666666
37362;48;74.95644599303137
37363;0;81.66666666666667
37364;6;71.5311004784689
37365;0;84.48275862068965
37366;0;62.7906976744186
37367;7;80.40201005025126
37368;0;93.75
37369;0;68.57142857142857
37370;3;76.55786350148368
37371;1;65.12455516014235
37372;0;80.13698630136986
37373;3;72.58278145695364
37374;8;82.42784380305602
37375;11;84.11347517730496
37376;9;70.54642381163927
37377;3;79.91967871485943
37378;2;66.66666666666666
37379;2;77.45664739884393
37380;2;83.63636363636363
37381;0;70.50359712230215
37382;4;73.88888888888889
40001;4;82.23776223776224
40002;1;89.1891891891892
40003;1;76.22377622377621
40004;2;78.60169491525424
40005;0;83.87096774193549
40006;0;80.95238095238095
40007;0;80.51948051948052
40008;0;82.6086956521739
40009;0;82.0
40010;2;76.61290322580645
40012;3;75.64575645756457
40013;0;78.46153846153847
40014;0;79.3103448275862
40015;1;70.0
40016;0;82.45614035087719
40017;1;83.69565217391305
40018;0;77.77777777777779
40019;0;86.48648648648648
40020;2;77.38095238095238
40021;0;96.29629629629629
40022;3;78.26086956521739
40024;9;77.52293577981652
40025;0;83.80281690140845
40026;0;93.80530973451327
40028;2;87.37864077669903
40029;1;87.5
40030;8;82.77310924369748
40031;2;80.97087378640776
40032;6;76.6497461928934
40033;4;81.35593220338984
40034;0;76.5432098765432
40035;3;77.85714285714286
40036;9;81.69556840077071
40037;0;65.11627906976744
40039;2;78.40375586854461
40040;19;70.33511043412034
40041;18;80.1418439716312
40043;16;79.72602739726027
40044;6;80.55555555555556
40045;1;79.46428571428571
40046;0;76.66666666666667
40047;0;77.41935483870968
40048;0;78.94736842105263
40049;0;72.58064516129032
40051;0;73.33333333333333
40052;0;76.5432098765432
40053;3;72.72727272727273
40054;0;74.10714285714286
40055;0;69.44444444444444
40056;1;79.41176470588235
40057;14;83.33333333333334
40058;1;82.4773413897281
40059;2;85.71428571428571
40060;0;72.8395061728395
40061;0;78.57142857142857
40062;0;83.33333333333334
40063;56;75.56085249579361
40065;8;78.42741935483872
40068;0;91.66666666666666
40069;0;79.76190476190477
40070;1;75.51020408163265
40071;0;91.30434782608695
40072;3;83.5
40073;4;85.18518518518519
40074;2;84.9624060150376
40075;0;79.75460122699386
40076;29;76.77862595419847
40077;6;78.63354037267081
40078;2;80.12422360248446
40079;1;77.77777777777779
40080;0;80.32786885245902
40081;1;74.60317460317461
40082;4;78.26086956521739
40083;1;70.12987012987013
40084;2;80.32786885245902
40086;11;84.67048710601719
40087;2;75.26881720430107
40088;0;75.0
40089;0;74.77064220183486
40091;0;76.72413793103449
40092;0;74.78991596638656
40093;5;87.01298701298701
40094;1;76.0752688172043
40095;7;79.15789473684211
40097;0;84.67741935483872
40099;1;83.33333333333334
40100;2;81.45454545454545
40101;11;76.88787185354691
40103;0;81.52866242038218
40104;1;74.8062015503876
40105;1;89.58333333333334
40106;1;81.77570093457945
40107;1;79.8076923076923
40108;2;68.96551724137932
40109;1;65.33333333333333
40110;1;77.93696275071633
40111;0;83.60655737704919
40112;18;81.34653465346534
40113;5;80.60747663551402
40115;0;76.92307692307693
40118;2;75.0
40119;0;83.52941176470588
40120;1;86.97916666666666
40121;3;80.41958041958041
40122;0;80.93385214007782
40123;3;82.43243243243244
40124;6;77.8688524590164
40125;0;74.44444444444444
40126;0;76.47058823529412
40127;1;66.66666666666666
40128;4;73.48484848484848
40129;2;79.88826815642457
40130;1;83.07692307692308
40131;0;93.75
40132;1;48.484848484848484
40134;8;80.52126200274348
40135;1;83.73702422145328
40136;3;73.68421052631578
40138;13;79.99080036798529
40139;1;77.58007117437722
40140;8;74.22680412371135
40141;7;73.13084112149532
40142;0;81.13207547169812
40143;1;86.36363636363636
40144;0;78.94736842105263
40145;8;82.53825382538254
40146;0;82.74509803921568
40148;1;83.75
40149;7;75.9469696969697
40150;0;85.91549295774648
40151;0;79.54545454545455
40152;1;83.4862385321101
40154;0;61.904761904761905
40155;29;79.36781609195403
40156;2;72.42424242424242
40157;0;86.0
40158;0;66.66666666666666
40159;0;73.75886524822694
40160;2;72.38095238095238
40161;0;82.35294117647058
40162;0;77.02020202020202
40163;1;70.9090909090909
40164;0;77.22222222222223
40165;1;77.5
40166;2;86.15384615384616
40168;0;79.41176470588235
40170;9;78.85931558935361
40171;0;72.72727272727273
40172;0;65.9090909090909
40173;1;82.73381294964028
40174;0;69.80609418282549
40176;3;79.35323383084577
40177;3;79.08496732026144
40178;0;67.96116504854369
40179;3;84.46909667194929
40180;2;81.60535117056857
40181;23;79.63832785345232
40182;1;75.54347826086956
40183;1;86.92307692307692
40184;3;83.00395256916995
40185;9;74.48979591836735
40186;0;78.04878048780488
40188;1;73.68421052631578
40189;3;78.55750487329435
40190;0;90.19607843137256
40191;2;73.42342342342343
40192;1;82.80254777070064
40193;5;74.34782608695653
40194;287;77.61081515730224
40195;13;77.91208791208791
40196;1;76.47058823529412
40198;0;79.16666666666666
40199;0;78.30188679245283
40200;0;75.60975609756098
40201;0;83.6734693877551
40202;0;65.07936507936508
40203;6;80.67039106145252
40204;2;76.04790419161677
40205;2;72.93233082706767
40206;0;79.21348314606742
40207;2;81.27490039840637
40208;5;78.90625
40210;0;74.0
40211;1;84.0
40212;0;70.0
40213;1;79.7752808988764
40214;2;82.85714285714286
40215;0;74.15730337078652
40216;7;83.17880794701988
40218;0;71.1340206185567
40219;6;75.9322033898305
40220;2;75.75757575757575
40221;0;85.71428571428571
40222;0;84.48275862068965
40223;0;76.54867256637168
40224;0;75.0
40225;8;79.98236331569665
40228;0;79.09270216962526
40229;0;73.68421052631578
40230;2;79.7872340425532
40231;1;86.11111111111111
40233;2;81.14558472553699
40234;3;80.0982800982801
40901;1;81.43236074270557
40902;0;81.6
40903;1;74.72527472527473
40904;2;86.96883852691218
40905;0;72.18045112781954
40906;16;83.37557019766852
42001;2;78.49462365591397
42003;1;89.39393939393939
42004;32;76.95993031358886
42006;8;73.78048780487805
42007;2;73.50427350427351
42008;0;66.66666666666666
42009;2;81.25
42010;0;77.77777777777779
42011;0;58.82352941176471
42012;0;78.37837837837837
42013;0;80.0
42014;2;65.15151515151516
42015;0;78.125
42016;0;72.22222222222221
42017;1;80.98591549295774
42018;0;76.31578947368422
42019;4;71.12403100775194
42020;42;71.99160447761194
42021;1;62.35294117647059
42022;2;79.90654205607477
42023;0;80.3030303030303
42024;0;78.16091954022988
42025;11;72.69736842105263
42026;0;83.33333333333334
42027;0;73.68421052631578
42028;0;70.0
42029;0;74.12587412587412
42030;3;81.05263157894737
42031;0;73.07692307692307
42032;0;79.05405405405406
42033;0;86.0
42034;0;70.96774193548387
42035;4;72.37851662404093
42036;0;78.0
42037;1;50.0
42038;2;75.0
42039;2;63.519313304721024
42041;0;71.42857142857143
42042;2;80.85106382978722
42043;26;74.63119072708115
42044;3;92.45283018867924
42045;1;69.87179487179486
42046;1;84.31372549019608
42048;1;79.1044776119403
42049;1;62.5
42050;0;58.06451612903226
42051;0;71.42857142857143
42052;0;86.66666666666667
42053;1;80.76923076923077
42054;0;70.0
42055;3;76.96969696969697
42056;0;86.36363636363636
42057;1;60.57142857142858
42058;1;86.60714285714286
42059;0;70.0
42060;0;67.64705882352942
42061;2;75.68493150684932
42062;0;64.0
42063;1;75.51020408163265
42064;0;87.05882352941177
42065;0;90.9090909090909
42068;2;72.94117647058823
42069;10;70.50359712230215
42070;0;77.14285714285715
42071;2;65.68047337278107
42073;0;77.77777777777779
42075;1;72.41379310344827
42076;4;80.36529680365297
42078;6;72.93889427740058
42079;1;62.96296296296296
42080;0;72.90322580645162
42081;2;77.62237762237763
42082;1;88.88888888888889
42083;0;92.0
42084;0;80.76923076923077
42085;2;71.20418848167539
42086;1;76.31578947368422
42087;0;84.44444444444444
42088;0;74.64788732394366
42089;1;83.63636363636363
42090;1;75.26881720430107
42092;1;64.61538461538461
42093;3;72.5
42094;9;77.30263157894737
42095;15;74.85811577752554
42096;8;64.41281138790036
42097;0;66.66666666666666
42098;0;54.54545454545454
42100;1;96.875
42103;5;80.10291595197255
42105;0;85.71428571428571
42106;0;60.0
42107;1;68.91891891891892
42108;0;83.33333333333334
42110;0;73.01587301587301
42111;1;71.9869706840391
42113;3;76.171875
42115;0;73.01587301587301
42116;0;70.2127659574468
42117;3;76.35135135135135
42118;0;69.56521739130434
42119;2;59.14634146341463
42120;1;66.21621621621621
42121;1;75.0
42123;4;72.12121212121212
42124;0;68.75
42125;2;81.48148148148148
42127;1;67.5
42128;1;94.87179487179486
42129;4;75.43352601156069
42130;3;85.0
42131;0;64.0
42132;0;82.51748251748252
42134;24;74.22407267221803
42135;1;70.66666666666667
42139;0;72.72727272727273
42140;1;62.5
42141;0;71.17117117117117
42142;0;63.46153846153846
42144;5;80.76923076923077
42145;3;88.32116788321169
42148;0;100.0
42149;1;76.33587786259542
42151;2;88.57142857142857
42152;1;71.95121951219512
42153;1;100.0
42154;1;80.41237113402062
42155;1;60.69364161849711
42156;0;70.0
42157;1;76.92307692307693
42158;1;70.9090909090909
42159;1;86.8421052631579
42160;1;78.544061302682
42161;2;75.71428571428571
42162;21;71.51925518408802
42163;0;75.51020408163265
42164;9;74.8451053283767
42165;7;70.83333333333334
42166;0;66.66666666666666
42167;2;75.2895752895753
42168;1;80.73394495412845
42171;1;60.9375
42172;2;86.20689655172413
42173;272;73.4769357213794
42174;1;82.77777777777777
42175;0;78.26086956521739
42176;0;79.3103448275862
42177;1;77.46478873239437
42178;2;69.23076923076923
42181;3;75.89498806682577
42182;1;78.94736842105263
42183;2;71.17117117117117
42184;2;76.27118644067797
42185;0;84.0
42187;1;87.3015873015873
42188;0;88.0
42189;2;78.125
42190;1;75.53191489361703
42191;2;72.19251336898395
42192;1;75.60975609756098
42193;0;68.75
42194;2;72.1590909090909
42195;3;60.0
42196;0;90.9090909090909
42197;1;80.26315789473685
42198;0;77.27272727272727
42200;2;71.42857142857143
42201;0;100.0
42202;0;50.0
42204;0;69.64285714285714
42205;0;68.81720430107528
42206;0;62.5
42207;1;80.48780487804879
42208;2;66.66666666666666
42209;3;76.02739726027397
42211;1;80.72289156626506
42212;3;78.26086956521739
42213;1;62.06896551724138
42215;8;70.61068702290076
42216;0;84.0
42217;0;80.64516129032258
42218;1;67.5
42219;0;74.4186046511628
47001;2;92.72727272727272
47002;0;92.0
47003;3;78.94736842105263
47004;11;78.89908256880734
47005;4;77.73722627737226
47006;1;76.31578947368422
47007;24;76.54749199573105
47008;0;75.0
47009;1;75.47169811320755
47010;108;80.53331374421508
47011;1;82.57042253521126
47012;0;80.50847457627118
47013;0;74.74747474747475
47014;0;90.0
47015;0;75.87939698492463
47016;0;81.69014084507043
47017;3;80.09950248756219
47018;0;88.57142857142857
47019;1;77.90697674418605
47020;1;82.73381294964028
47021;1;85.52631578947368
47022;0;87.71929824561403
47023;20;81.92730910303435
47024;2;78.62595419847328
47025;2;80.83333333333333
47026;0;81.63265306122449
47027;8;77.20320466132556
47028;0;60.60606060606061
47029;1;84.21052631578947
47030;10;78.03180914512923
47031;1;77.95698924731182
47032;0;78.43137254901961
47033;3;77.38693467336684
47034;1;77.63157894736842
47035;10;80.10752688172043
47036;2;80.34934497816593
47037;2;83.9080459770115
47038;0;75.92592592592592
47039;1;79.25531914893617
47040;1;82.53968253968253
47041;2;83.22147651006712
47042;3;75.92592592592592
47043;3;79.13907284768213
47044;0;88.18181818181819
47045;0;76.30208333333334
47046;0;76.85950413223141
47047;3;77.72277227722772
47048;0;73.68421052631578
47049;1;78.0
47050;29;75.29944104338568
47051;0;81.06508875739645
47052;41;79.3134872417983
47053;1;82.75862068965517
47054;6;78.52664576802508
47055;1;84.15841584158416
47056;0;70.73170731707317
47057;2;78.2258064516129
47058;2;72.33009708737865
47059;0;73.19587628865979
47060;0;83.20610687022901
47061;2;83.72093023255815
47062;0;80.3680981595092
47063;2;81.1881188118812
47064;2;93.54838709677419
47065;4;78.91077636152954
47066;7;80.0796812749004
47067;3;70.78651685393258
47068;0;75.0
47069;0;88.9763779527559
47070;1;78.04878048780488
47071;2;83.45323741007195
47073;1;81.66666666666667
47074;1;83.33333333333334
47075;30;78.05378772326011
47076;111;79.2978417266187
47077;2;76.92307692307693
47078;1;78.65853658536585
47079;0;82.25806451612904
47080;0;73.33333333333333
47081;0;85.1063829787234
47082;5;79.82565379825654
47083;2;77.5
47084;15;77.79675491033305
47085;133;73.48212143028557
47086;27;78.06928171166582
47087;4;83.90501319261213
47088;0;79.0909090909091
47089;2;79.73856209150327
47090;17;74.64846980976013
47091;0;75.28089887640449
47092;0;84.54545454545455
47093;9;80.04895960832313
47094;1;78.03030303030303
47095;0;92.3076923076923
47096;2;80.0
47097;1;80.96676737160121
47098;6;83.704974271012
47099;1;84.21052631578947
47100;2;85.0
47101;10;81.62790697674419
47102;1;80.06993006993007
47103;4;81.46718146718148
47104;19;80.95904795239763
47105;0;85.41666666666666
47106;0;82.0
47109;1;76.60818713450293
47110;3;79.78021978021978
47111;4;78.69177403369673
47112;20;79.59104938271605
47113;0;77.56410256410257
47114;20;70.39764359351989
47115;4;82.92682926829268
47116;1;79.90314769975787
47117;4;73.73737373737373
47118;0;73.91304347826086
47119;1;83.33333333333334
47121;5;78.84267631103074
47122;21;81.90757128810226
47123;4;84.22174840085287
47124;4;82.45614035087719
47125;1;72.88135593220339
47126;0;73.46938775510205
47127;1;72.5925925925926
47128;1;85.0
47129;6;79.63594994311718
47130;1;78.78787878787878
47131;3;74.15730337078652
47132;0;82.22222222222221
47133;25;80.30018761726079
47134;4;76.82926829268293
47135;2;90.47619047619048
47137;1;96.55172413793103
47138;1;75.9493670886076
47139;7;75.45367717287488
47140;1;84.87394957983193
47141;1;76.11940298507463
47142;0;77.02702702702703
47143;0;77.95275590551181
47144;2;84.61538461538461
47145;4;73.81342062193126
47146;1;78.84615384615384
47147;0;76.47058823529412
47148;2;76.5375854214123
47149;1;76.74418604651163
47150;2;78.05755395683454
47151;0;81.48148148148148
47152;1;74.4186046511628
47153;1;68.51851851851852
47154;0;82.58064516129032
47155;27;74.09694350108057
47156;1;81.06508875739645
47157;3;85.8252427184466
47158;3;75.71743929359823
47159;0;78.98550724637681
47160;5;77.67441860465117
47161;25;81.98821419420959
47162;0;83.56164383561644
47163;6;78.92976588628763
47164;2;81.9628647214854
47165;63;75.86947187634178
47166;3;76.60377358490567
47167;3;83.05785123966942
47168;0;90.32258064516128
47169;0;83.82352941176471
47170;2;83.33333333333334
47171;9;79.66507177033493
47172;1;81.08108108108108
47173;4;77.68969422423557
47174;2;80.72727272727272
47175;51;75.90874524714829
47176;5;62.05357142857143
47177;0;72.89719626168224
47178;1;83.42857142857143
47179;3;75.12562814070351
47180;1;77.10843373493977
47181;0;80.35714285714286
47182;16;77.27272727272727
47183;0;80.76923076923077
47184;2;80.38194444444444
47185;0;80.61224489795919
47186;1384;78.57762710764715
47187;2;64.04494382022472
47188;0;75.89285714285714
47189;0;84.21052631578947
47190;4;86.02150537634408
47191;0;67.27272727272727
47192;1;76.19047619047619
47193;12;82.94377763739735
47194;1;80.39867109634552
47195;3;75.48806941431671
47196;1;74.28571428571429
47197;10;78.04054054054053
47198;0;71.21212121212122
47199;2;73.75
47200;1;78.04878048780488
47203;0;80.59701492537313
47204;2;76.53846153846153
47205;7;72.98701298701299
47206;0;85.26315789473684
47207;3;77.9783393501805
47208;3;64.40677966101694
47209;1;71.42857142857143
47210;1;77.68817204301075
47211;1;79.59183673469387
47212;3;82.9896907216495
47213;0;72.17391304347827
47214;9;78.2394366197183
47215;1;87.03703703703704
47216;2;87.82608695652175
47217;20;75.73839662447257
47218;6;76.38190954773869
47219;2;85.71428571428571
47220;1;74.69879518072288
47221;0;83.4862385321101
47222;3;85.0
47223;3;81.64556962025317
47224;1;81.31868131868131
47225;2;75.30864197530865
47226;1;79.5031055900621
47227;0;81.25
47228;4;80.67415730337079
47229;1;70.23255813953489
47230;0;80.4635761589404
47231;33;78.85492700729927
47232;0;75.75757575757575
49002;1;75.0
49003;4;69.80088495575221
49004;2;71.875
49005;0;65.49295774647888
49006;0;75.32467532467533
49007;6;71.96765498652292
49008;6;73.93162393162393
49009;4;72.5
49010;3;82.36994219653178
49011;7;79.56521739130434
49012;1;65.27777777777779
49013;4;67.71653543307087
49014;1;74.10714285714286
49015;1;81.11587982832617
49016;2;72.265625
49017;2;67.33067729083665
49018;1;76.13293051359517
49019;5;76.01626016260163
49020;5;76.87074829931973
49021;117;71.96079794258706
49022;3;80.13937282229965
49023;9;71.85261003070624
49024;7;69.56521739130434
49025;0;73.5632183908046
49026;0;78.11158798283262
49027;5;77.33333333333333
49028;1;84.42622950819673
49029;4;79.29373996789727
49030;1;82.14285714285714
49031;0;79.3103448275862
49032;0;76.99386503067484
49033;4;72.8021978021978
49034;3;75.56053811659193
49035;0;86.86440677966102
49036;3;71.97696737044146
49037;0;84.32432432432432
49038;1;74.74747474747475
49039;1;77.77777777777779
49040;1;84.61538461538461
49041;1;71.5909090909091
49042;2;81.55737704918032
49043;2;75.33333333333333
49044;0;65.88235294117646
49046;3;76.83823529411765
49047;0;70.27027027027027
49048;0;62.68656716417911
49050;3;68.03118908382066
49052;1;75.39267015706807
49053;5;78.57142857142857
49054;13;73.568281938326
49055;2;81.73076923076923
49056;4;74.57627118644068
49057;0;72.64150943396226
49058;0;79.74683544303798
49059;0;65.59139784946237
49061;1;75.33333333333333
49062;1;67.76859504132231
49063;2;80.35190615835776
49064;2;65.83493282149712
49065;8;75.82515611061552
49066;4;67.46987951807229
49067;3;69.35483870967742
49068;2;61.86440677966102
49069;6;63.28125
49071;6;65.5844155844156
49075;1;77.85714285714286
49076;2;77.84615384615384
49077;0;60.84656084656085
49078;0;82.18390804597702
49079;2;76.19047619047619
49080;6;75.57803468208093
49081;7;78.46153846153847
49082;6;84.06593406593407
49083;1;82.6923076923077
49084;5;83.10344827586206
49085;0;68.53823814133591
49086;1;82.35294117647058
49087;0;61.5678776290631
49088;0;76.08695652173914
49090;1;76.28865979381443
49091;0;75.09293680297398
49092;1;69.6969696969697
49093;2;81.18466898954703
49094;1;61.31687242798354
49095;1;78.45117845117845
49096;1;76.57142857142857
49097;0;52.22222222222223
49098;2;75.22522522522522
49099;1;64.39393939393939
49100;1;71.28712871287128
49101;3;69.28104575163398
49102;1;74.74747474747475
49103;4;80.8252427184466
49104;0;63.45609065155807
49105;0;78.06451612903226
49107;2;74.80916030534351
49108;4;75.42016806722688
49109;4;78.43450479233228
49110;5;58.7431693989071
49111;6;73.84615384615385
49112;1;66.40625
49113;1;83.72093023255815
49114;0;70.45454545454545
49115;4;75.67567567567568
49116;4;69.9228791773779
49117;3;73.36244541484717
49118;0;81.06796116504854
49119;0;72.88135593220339
49120;0;71.62162162162163
49121;4;72.31182795698925
49122;7;74.77360931435963
49123;0;75.68555758683729
49124;2;70.47244094488188
49125;10;69.78571428571428
49126;4;66.94915254237289
49127;22;73.95525538201773
49128;2;76.84021543985638
49129;10;72.7061556329849
49130;5;76.11111111111111
49131;1;69.14498141263941
49132;0;74.00611620795107
49133;1;71.24183006535948
49134;0;61.49732620320856
49135;5;70.86614173228347
49136;4;70.37037037037037
49137;2;79.54545454545455
49138;1;70.995670995671
49139;0;81.76470588235294
49141;3;72.12643678160919
49142;5;73.68421052631578
49143;2;71.55555555555554
49145;2;61.702127659574465
49146;2;78.37837837837837
49147;2;71.16104868913857
49148;0;57.42971887550201
49149;3;70.1530612244898
49150;2;75.17241379310344
49151;4;75.43859649122807
49152;9;65.0375939849624
49153;1;72.09302325581395
49154;0;60.30534351145038
49155;1;77.10843373493977
49156;2;78.05907172995781
49157;1;78.03738317757009
49158;3;76.27906976744187
49159;2;79.71014492753623
49160;0;75.0
49162;1;72.91666666666666
49163;1;72.17391304347827
49164;1;75.9493670886076
49165;2;98.33333333333333
49166;11;77.14285714285715
49167;0;71.70731707317073
49168;2;81.11111111111111
49169;0;82.85714285714286
49170;1;67.3076923076923
49171;5;78.24074074074075
49172;1;64.73880597014924
49173;5;60.4221635883905
49174;2;73.07692307692307
49175;2;78.2051282051282
49176;2;65.49192364170338
49177;1;66.90140845070422
49178;4;71.95994277539342
49179;0;67.43002544529261
49180;0;64.74358974358975
49181;2;74.25474254742548
49183;4;79.20792079207921
49184;1;65.36312849162012
49185;0;77.1604938271605
49186;0;71.86311787072243
49187;8;76.41886490807353
49188;1;80.0
49189;5;64.35643564356435
49190;0;76.5625
49191;1;79.04411764705883
49192;2;85.07462686567165
49193;4;68.4322033898305
49194;2;60.742705570291776
49197;2;70.55555555555556
49199;1;78.37837837837837
49200;9;77.57894736842104
49201;4;81.69934640522875
49202;2;72.63157894736842
49203;1;76.8025078369906
49204;0;70.3125
49205;8;77.4869109947644
49206;6;71.5456674473068
49207;0;65.82278481012658
49208;1;64.55696202531645
49209;5;68.03921568627452
49210;4;76.35983263598327
49214;7;74.82319660537482
49216;0;85.18518518518519
49219;58;71.91115839872323
49220;1;79.45205479452055
49221;1;55.03875968992248
49222;7;75.96899224806202
49223;5;81.98433420365535
49224;4;68.125
49225;2;62.091503267973856
49226;1;80.23715415019763
49227;4;81.9620253164557
49228;0;76.78571428571429
49229;1;75.38461538461539
49230;1;79.6116504854369
49231;1;65.45454545454545
49232;0;76.28865979381443
49233;0;63.1578947368421
49234;1;81.95121951219512
49235;5;73.33333333333333
49236;0;71.05263157894737
49237;3;70.58823529411765
49238;0;78.29457364341084
49239;6;72.5111441307578
49240;3;77.06422018348624
49241;0;74.21875
49242;8;81.97802197802197
49243;0;87.38738738738738
49244;0;62.22222222222222
49245;0;68.19923371647509
49246;1;81.54506437768241
49247;3;66.29955947136564
49248;0;77.12765957446808
49249;1;88.23529411764706
49250;11;77.67145135566189
49251;0;75.90361445783132
49252;7;79.75460122699386
49255;4;77.46478873239437
49256;2;80.859375
49257;1;67.02508960573476
49258;2;83.47826086956522
49259;0;75.26881720430107
49260;12;77.13178294573643
49261;9;75.74385510996119
49262;1;68.36734693877551
49263;0;75.92592592592592
49264;4;66.72297297297297
49265;1;71.09375
49266;0;80.0
49267;1;82.41758241758241
49268;5;73.79807692307693
49269;4;71.73913043478261
49270;0;72.46376811594203
49271;3;75.49019607843137
49272;1;82.95454545454545
49273;0;63.49206349206349
49275;427;73.17607606272507
