ID_MUNICIPIO;pct_psoe;pct_pp;pct_vox;pct_cs;pct_up_sumar;pct_erc;pct_jxcat;pct_cup;pct_pnv;pct_ehbildu;pct_bng;pct_cc;pct_prc;pct_naplus;pct_teruel;pct_otros
16196;0.530655;0.302326;0.078224;0.023256;0.063425;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002114
16197;0.465116;0.302326;0.069767;0.023256;0.139535;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
16198;0.389371;0.272234;0.215835;0.059653;0.057484;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.005423
16199;0.222222;0.444444;0.277778;0.0;0.055556;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
16202;0.455939;0.260536;0.195402;0.049808;0.032567;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.005747
16203;0.399795;0.246601;0.211373;0.050285;0.080982;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.010963
16204;0.340909;0.227273;0.284091;0.096591;0.039773;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.011364
16205;0.222222;0.416667;0.180556;0.041667;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.013889
16206;0.421488;0.371901;0.165289;0.016529;0.024793;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
16209;0.391304;0.347826;0.097826;0.021739;0.130435;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01087
16211;0.464602;0.349558;0.137168;0.026549;0.022124;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
16212;0.440217;0.380435;0.108696;0.032609;0.027174;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01087
16213;0.307692;0.346154;0.076923;0.076923;0.192308;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
16215;0.630573;0.140127;0.152866;0.031847;0.038217;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006369
16216;0.504902;0.284314;0.117647;0.029412;0.063725;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
16217;0.333333;0.333333;0.222222;0.027778;0.083333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
16218;0.401515;0.431818;0.068182;0.068182;0.030303;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
16219;0.603448;0.103448;0.103448;0.0;0.172414;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.017241
16224;0.310345;0.310345;0.224138;0.068966;0.068966;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.017241
16225;0.366667;0.333333;0.266667;0.033333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
16227;0.315789;0.407895;0.223684;0.013158;0.026316;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.013158
16228;0.230769;0.524476;0.083916;0.132867;0.027972;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
16231;0.157895;0.5;0.184211;0.052632;0.052632;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.052632
16234;0.823529;0.117647;0.0;0.0;0.058824;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
16236;0.268534;0.369028;0.283361;0.047776;0.023064;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008237
16237;0.271605;0.382716;0.197531;0.049383;0.098765;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
16238;0.416446;0.360743;0.132626;0.037135;0.05305;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
16239;0.517241;0.16092;0.126437;0.034483;0.16092;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
16240;0.42029;0.289855;0.130435;0.043478;0.115942;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
16242;0.228216;0.522822;0.13278;0.070539;0.037344;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008299
16243;0.370492;0.32459;0.17377;0.039344;0.088525;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.003279
16244;0.479239;0.33737;0.133218;0.029412;0.019031;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00173
16245;0.286195;0.363636;0.185185;0.047138;0.097643;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.020202
16246;0.361371;0.420561;0.158879;0.015576;0.043614;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
16247;0.510204;0.306122;0.122449;0.020408;0.040816;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
16248;0.367435;0.305476;0.207493;0.040346;0.066282;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.012968
16249;0.442857;0.322857;0.155714;0.035;0.037857;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.005714
16250;0.313725;0.411765;0.156863;0.078431;0.019608;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.019608
16251;0.246713;0.391338;0.272235;0.034803;0.047177;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007734
16253;0.256637;0.402655;0.283186;0.039823;0.017699;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
16254;0.440252;0.352201;0.119497;0.006289;0.069182;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.012579
16255;0.464646;0.363636;0.10101;0.060606;0.010101;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
16258;0.411765;0.361345;0.151261;0.042017;0.016807;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.016807
16259;0.545455;0.409091;0.045455;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
16263;0.481894;0.266017;0.147632;0.043175;0.054318;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006964
16264;0.4375;0.381579;0.157895;0.013158;0.009868;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
16265;0.5;0.277778;0.166667;0.055556;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
16266;0.256705;0.490421;0.206897;0.030651;0.011494;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.003831
16269;0.371025;0.40636;0.183746;0.010601;0.028269;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
16270;0.22314;0.429752;0.264463;0.041322;0.033058;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008264
16271;0.34728;0.341004;0.17364;0.025105;0.108787;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004184
16272;0.172414;0.475862;0.248276;0.055172;0.048276;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
16273;0.197115;0.4375;0.317308;0.019231;0.019231;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.009615
16274;0.513514;0.22973;0.094595;0.027027;0.135135;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
16275;0.272727;0.545455;0.0;0.0;0.181818;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
16276;0.375;0.4375;0.1875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
16277;0.175676;0.5;0.189189;0.108108;0.027027;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
16278;0.533333;0.266667;0.177778;0.0;0.022222;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
16279;0.203704;0.351852;0.361111;0.027778;0.055556;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
16280;0.401709;0.478632;0.051282;0.017094;0.051282;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
16901;0.334873;0.369515;0.166282;0.055427;0.066975;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006928
16902;0.505882;0.247059;0.164706;0.035294;0.047059;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
16903;0.237569;0.446133;0.248619;0.037293;0.029006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.001381
16904;0.371257;0.269461;0.215569;0.041916;0.071856;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02994
16905;0.410173;0.232684;0.199134;0.060606;0.082251;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015152
16906;0.418605;0.418605;0.162791;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
16908;0.423077;0.192308;0.161538;0.023077;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
16909;0.56405;0.247934;0.095041;0.024793;0.055785;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.012397
16910;0.372093;0.325581;0.093023;0.046512;0.139535;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.023256
17001;0.080569;0.018957;0.040284;0.018957;0.082938;0.407583;0.220379;0.125592;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004739
17002;0.069915;0.033898;0.025424;0.033898;0.061441;0.243644;0.381356;0.144068;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006356
17003;0.0;0.023529;0.011765;0.0;0.105882;0.294118;0.376471;0.188235;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17004;0.061425;0.009828;0.012285;0.034398;0.09828;0.348894;0.289926;0.137592;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007371
17005;0.148265;0.025237;0.028391;0.031546;0.059937;0.375394;0.22082;0.091483;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.018927
17006;0.086527;0.012361;0.02843;0.037083;0.096415;0.328801;0.268232;0.112485;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.029666
17007;0.065185;0.024444;0.013333;0.013333;0.044444;0.205926;0.53037;0.094815;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008148
17008;0.0942;0.028416;0.034255;0.024134;0.073569;0.234332;0.388867;0.114441;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007785
17009;0.079103;0.025709;0.014832;0.01615;0.071523;0.300593;0.341134;0.143375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007581
17010;0.024096;0.0;0.0;0.004016;0.120482;0.236948;0.393574;0.200803;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02008
17011;0.059524;0.019841;0.025794;0.017857;0.043651;0.35119;0.347222;0.123016;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.011905
17012;0.112172;0.047733;0.081146;0.050119;0.112172;0.318616;0.206444;0.048926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.022673
17013;0.189848;0.064467;0.057868;0.048223;0.093401;0.277157;0.192386;0.054822;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.021827
17014;0.102041;0.040816;0.040816;0.081633;0.061224;0.244898;0.326531;0.102041;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17015;0.080806;0.02739;0.020569;0.016686;0.077868;0.305698;0.335502;0.111659;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.023822
17016;0.053476;0.035651;0.017825;0.02852;0.096257;0.352941;0.286988;0.117647;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.010695
17018;0.076087;0.021739;0.016304;0.029891;0.081522;0.307065;0.30163;0.157609;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008152
17019;0.103026;0.022334;0.009366;0.01585;0.063401;0.300432;0.400576;0.07853;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006484
17020;0.083658;0.021269;0.028004;0.019497;0.074442;0.303438;0.338887;0.123006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007799
17021;0.137931;0.011494;0.0;0.0;0.08046;0.218391;0.287356;0.264368;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17022;0.142534;0.033066;0.030807;0.019922;0.095708;0.308071;0.230437;0.127131;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.012323
17023;0.247979;0.067991;0.070215;0.067014;0.169353;0.20777;0.112594;0.037604;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01948
17024;0.13198;0.071066;0.060914;0.0;0.060914;0.299492;0.279188;0.081218;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015228
17025;0.082529;0.025723;0.036442;0.016077;0.056806;0.254019;0.341908;0.182208;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004287
17026;0.058252;0.036408;0.031553;0.012136;0.063107;0.313107;0.368932;0.106796;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.009709
17027;0.108108;0.033333;0.019369;0.017117;0.071622;0.371622;0.246847;0.121171;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.010811
17028;0.037736;0.028302;0.014151;0.014151;0.04717;0.287736;0.466981;0.099057;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004717
17029;0.071895;0.052288;0.084967;0.026144;0.052288;0.333333;0.196078;0.163399;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.019608
17030;0.09607;0.069869;0.080786;0.048035;0.072052;0.279476;0.251092;0.082969;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.019651
17031;0.068376;0.059829;0.051282;0.0;0.051282;0.316239;0.25641;0.162393;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.034188
17032;0.144632;0.023957;0.018634;0.026619;0.133984;0.292813;0.267968;0.077196;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.014197
17033;0.129344;0.054612;0.065325;0.037889;0.141364;0.235694;0.230206;0.0844;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.021165
17034;0.158091;0.058483;0.06117;0.034718;0.10684;0.265137;0.2267;0.070056;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.018806
17035;0.042697;0.026966;0.020225;0.013483;0.038202;0.352809;0.364045;0.132584;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008989
17036;0.121275;0.035546;0.033978;0.025091;0.097229;0.300575;0.27287;0.10298;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.010455
17037;0.0;0.0;0.058824;0.035294;0.047059;0.247059;0.470588;0.129412;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.011765
17038;0.049834;0.016611;0.039867;0.023256;0.086379;0.315615;0.352159;0.10299;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.013289
17039;0.123256;0.036434;0.024806;0.01938;0.053488;0.260465;0.375969;0.095349;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.010853
17040;0.041475;0.018433;0.025346;0.016129;0.06682;0.290323;0.398618;0.131336;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.011521
17041;0.117241;0.062069;0.0;0.013793;0.041379;0.482759;0.165517;0.110345;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006897
17042;0.075342;0.058219;0.047945;0.023973;0.071918;0.297945;0.335616;0.075342;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.013699
17043;0.06015;0.022556;0.022556;0.015038;0.037594;0.263158;0.421053;0.135338;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.022556
17044;0.117011;0.037073;0.029349;0.02124;0.072794;0.291176;0.307009;0.111411;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.012937
17046;0.092628;0.024575;0.017013;0.007561;0.071834;0.378072;0.304348;0.096408;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007561
17047;0.147735;0.070584;0.101773;0.06566;0.106041;0.233093;0.178595;0.079448;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.017072
17048;0.198555;0.085451;0.071001;0.057299;0.098156;0.209018;0.226956;0.033881;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.019681
17049;0.116064;0.021687;0.036546;0.020482;0.08996;0.267068;0.225301;0.215261;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007631
17050;0.064815;0.025926;0.018519;0.014815;0.061111;0.268519;0.364815;0.174074;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007407
17051;0.05;0.0375;0.0375;0.025;0.01875;0.24375;0.38125;0.1875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01875
17052;0.043478;0.021739;0.01087;0.021739;0.086957;0.369565;0.380435;0.065217;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17054;0.129032;0.03629;0.076613;0.040323;0.072581;0.229839;0.245968;0.149194;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.020161
17055;0.080645;0.016129;0.008065;0.0;0.08871;0.330645;0.282258;0.185484;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008065
17056;0.057311;0.035268;0.026451;0.012491;0.062454;0.257899;0.423953;0.114622;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.009552
17057;0.087927;0.031496;0.013123;0.011811;0.059055;0.367454;0.300525;0.115486;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.013123
17058;0.023438;0.023438;0.015625;0.007812;0.148438;0.210938;0.429688;0.140625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17060;0.087542;0.087542;0.074074;0.050505;0.053872;0.313131;0.232323;0.10101;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17061;0.021739;0.07971;0.043478;0.014493;0.072464;0.333333;0.297101;0.115942;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.021739
17062;0.141386;0.049975;0.061276;0.045455;0.095681;0.248368;0.250126;0.090407;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.017328
17063;0.040268;0.006711;0.0;0.020134;0.040268;0.362416;0.322148;0.208054;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17064;0.15102;0.028571;0.028571;0.02449;0.057143;0.334694;0.269388;0.106122;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17065;0.046154;0.026923;0.0;0.003846;0.073077;0.323077;0.384615;0.142308;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17066;0.189142;0.081467;0.090606;0.058346;0.096175;0.227575;0.177581;0.060344;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.018763
17067;0.090239;0.022099;0.018416;0.016575;0.040516;0.314917;0.368324;0.117864;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01105
17068;0.104712;0.015707;0.005236;0.026178;0.073298;0.251309;0.413613;0.099476;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.010471
17069;0.056604;0.075472;0.037736;0.041509;0.060377;0.335849;0.29434;0.086792;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.011321
17070;0.045977;0.034483;0.0;0.022989;0.057471;0.241379;0.494253;0.091954;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.011494
17071;0.054313;0.022364;0.018104;0.011715;0.046858;0.351438;0.353568;0.134185;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007455
17073;0.071823;0.046041;0.025783;0.029466;0.056476;0.257213;0.387354;0.11725;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008594
17074;0.125;0.07;0.055;0.0475;0.06;0.3475;0.17;0.1125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0125
17075;0.03937;0.035433;0.03937;0.019685;0.059055;0.393701;0.228346;0.165354;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.019685
17076;0.076087;0.01087;0.01087;0.0;0.130435;0.282609;0.217391;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.021739
17077;0.125;0.056122;0.043367;0.038265;0.091837;0.267857;0.293367;0.076531;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007653
17078;0.04898;0.044898;0.0;0.016327;0.036735;0.330612;0.383673;0.138776;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17079;0.160324;0.056731;0.052686;0.03943;0.091777;0.214514;0.259217;0.110433;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.014887
17080;0.125;0.053571;0.017857;0.053571;0.008929;0.339286;0.214286;0.1875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17081;0.04918;0.021858;0.016393;0.010929;0.060109;0.344262;0.360656;0.131148;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.005464
17082;0.058824;0.075163;0.065359;0.029412;0.058824;0.352941;0.300654;0.045752;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.013072
17083;0.174685;0.041102;0.044372;0.036899;0.161607;0.260626;0.193835;0.078935;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00794
17084;0.111801;0.043478;0.012422;0.006211;0.062112;0.360248;0.279503;0.118012;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006211
17085;0.033613;0.021008;0.008403;0.012605;0.084034;0.336134;0.273109;0.210084;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.021008
17086;0.207616;0.092475;0.093382;0.084316;0.092475;0.242067;0.114234;0.059837;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.013599
17087;0.045198;0.045198;0.011299;0.016949;0.073446;0.305085;0.322034;0.152542;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.028249
17088;0.0671;0.02381;0.030303;0.017316;0.075758;0.383117;0.257576;0.134199;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.010823
17089;0.130214;0.041963;0.042981;0.034588;0.0941;0.28942;0.268057;0.08647;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.012208
17090;0.059361;0.041096;0.020548;0.020548;0.061644;0.262557;0.452055;0.079909;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002283
17091;0.041812;0.027875;0.010453;0.017422;0.04878;0.324042;0.43554;0.094077;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17092;0.175579;0.037474;0.044632;0.038316;0.101474;0.317895;0.194105;0.072;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.018526
17093;0.068362;0.050874;0.023847;0.038156;0.077901;0.384738;0.249603;0.085851;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.020668
17094;0.073925;0.06586;0.047043;0.025538;0.084677;0.342742;0.25672;0.098118;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.005376
17095;0.245596;0.073591;0.099055;0.081598;0.139814;0.183216;0.126201;0.030509;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02042
17096;0.026549;0.035398;0.0;0.017699;0.061947;0.327434;0.380531;0.150442;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17097;0.024242;0.030303;0.012121;0.0;0.054545;0.321212;0.266667;0.284848;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006061
17098;0.119469;0.026549;0.039823;0.026549;0.10177;0.309735;0.269912;0.097345;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00885
17099;0.109091;0.145455;0.036364;0.0;0.018182;0.181818;0.363636;0.145455;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17100;0.070922;0.014184;0.014184;0.014184;0.021277;0.319149;0.41844;0.120567;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007092
17101;0.160105;0.023622;0.060367;0.028871;0.104987;0.35958;0.160105;0.076115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.026247
17102;0.096203;0.017722;0.022785;0.010127;0.037975;0.4;0.306329;0.106329;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002532
17103;0.191246;0.060577;0.074215;0.058674;0.15731;0.221376;0.149064;0.064066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02347
17105;0.054348;0.027174;0.032609;0.016304;0.070652;0.326087;0.26087;0.195652;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.016304
17106;0.070175;0.052632;0.0;0.008772;0.096491;0.385965;0.289474;0.087719;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008772
17107;0.024631;0.044335;0.024631;0.014778;0.059113;0.261084;0.438424;0.128079;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004926
17109;0.052142;0.009311;0.018622;0.005587;0.070764;0.270019;0.359404;0.197393;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01676
17110;0.193252;0.068507;0.075665;0.0409;0.100204;0.228016;0.241309;0.048057;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00409
17111;0.065187;0.033287;0.040222;0.030513;0.080444;0.299584;0.325936;0.113731;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.011096
17112;0.083333;0.055556;0.0;0.034722;0.090278;0.277778;0.326389;0.104167;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.027778
17114;0.13605;0.03372;0.030576;0.025336;0.082604;0.282024;0.301258;0.097522;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.010911
17115;0.068627;0.034314;0.014706;0.034314;0.053922;0.387255;0.264706;0.137255;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004902
17116;0.034749;0.019305;0.019305;0.011583;0.065637;0.312741;0.34749;0.173745;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015444
17117;0.199764;0.061078;0.062258;0.045942;0.110133;0.255367;0.191821;0.058609;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015028
17118;0.1748;0.045207;0.056683;0.052741;0.090877;0.271937;0.199954;0.071867;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.035934
17119;0.102041;0.020408;0.040816;0.0;0.122449;0.244898;0.163265;0.285714;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.020408
17120;0.119349;0.05425;0.056058;0.030741;0.063291;0.349005;0.278481;0.039783;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.009042
17121;0.062112;0.031056;0.012422;0.006211;0.049689;0.341615;0.409938;0.086957;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17123;0.042553;0.031915;0.024823;0.003546;0.049645;0.230496;0.48227;0.134752;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17124;0.148438;0.032118;0.021701;0.021701;0.070312;0.311632;0.295139;0.090278;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008681
17125;0.0;0.041237;0.0;0.0;0.041237;0.268041;0.474227;0.175258;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
17126;0.026119;0.022388;0.0;0.0;0.048507;0.365672;0.384328;0.152985;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
