ID_MUNICIPIO;pct_psoe;pct_pp;pct_vox;pct_cs;pct_up_sumar;pct_erc;pct_jxcat;pct_cup;pct_pnv;pct_ehbildu;pct_bng;pct_cc;pct_prc;pct_naplus;pct_teruel;pct_otros
24089;0.218182;0.369985;0.003694;0.0;0.168227;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.239911
24090;0.201794;0.538117;0.0;0.0;0.143498;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.116592
24091;0.211494;0.443678;0.0;0.0;0.17931;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.165517
24092;0.273026;0.480263;0.003289;0.0;0.151316;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.092105
24093;0.257143;0.469388;0.004082;0.0;0.102041;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.167347
24094;0.229572;0.398833;0.001946;0.0;0.169261;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.200389
24095;0.251029;0.477366;0.004115;0.0;0.082305;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.185185
24096;0.243243;0.405405;0.0;0.0;0.162162;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.189189
24097;0.186207;0.455172;0.0;0.0;0.137931;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22069
24098;0.349078;0.261521;0.003456;0.0;0.193548;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.192396
24099;0.244275;0.480916;0.007634;0.0;0.167939;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.099237
24100;0.193896;0.414722;0.001795;0.0;0.206463;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.183124
24101;0.448276;0.260536;0.0;0.0;0.145594;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.145594
24102;0.395918;0.383673;0.002041;0.0;0.112245;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.106122
24103;0.232704;0.63522;0.0;0.0;0.062893;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.069182
24104;0.240223;0.458101;0.005587;0.0;0.111732;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.184358
24105;0.236019;0.346919;0.000948;0.0;0.16019;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.255924
24106;0.209302;0.511628;0.0;0.0;0.05814;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22093
24107;0.425414;0.381215;0.0;0.0;0.110497;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.082873
24108;0.181481;0.566667;0.0;0.0;0.074074;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.177778
24109;0.378295;0.314729;0.00155;0.0;0.179845;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125581
24110;0.396083;0.240479;0.001088;0.0;0.218716;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.143634
24112;0.524038;0.197115;0.0;0.0;0.173077;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.105769
24113;0.242647;0.529412;0.0;0.0;0.047794;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.180147
24114;0.363087;0.258949;0.001395;0.0;0.181776;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.194793
24115;0.252771;0.299755;0.00189;0.0;0.245723;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.199862
24116;0.245421;0.446886;0.0;0.0;0.120879;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.186813
24117;0.12766;0.702128;0.0;0.0;0.06383;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.106383
24118;0.409639;0.240964;0.0;0.0;0.144578;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.204819
24119;0.297468;0.35654;0.00211;0.0;0.196203;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.147679
24120;0.131455;0.535211;0.0;0.0;0.159624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.173709
24121;0.234801;0.389937;0.002096;0.0;0.150943;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.222222
24122;0.319149;0.421277;0.0;0.0;0.120213;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.139362
24123;0.344828;0.448276;0.002028;0.0;0.11359;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.091278
24124;0.330579;0.508264;0.0;0.0;0.070248;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.090909
24125;0.271429;0.496429;0.0;0.0;0.110714;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.121429
24127;0.211864;0.542373;0.0;0.0;0.097458;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.148305
24129;0.238095;0.5;0.0;0.0;0.047619;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.214286
24130;0.197452;0.449045;0.0;0.0;0.105096;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.248408
24131;0.199187;0.581301;0.0;0.0;0.105691;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.113821
24132;0.252604;0.450521;0.0;0.0;0.171875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125
24133;0.254902;0.505882;0.003922;0.0;0.090196;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.145098
24134;0.407176;0.23869;0.00117;0.0;0.162637;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.190328
24136;0.201571;0.573298;0.0;0.0;0.089005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.136126
24137;0.397484;0.275472;0.002516;0.0;0.167296;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.157233
24139;0.274725;0.457014;0.003232;0.0;0.107304;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.157725
24141;0.293333;0.466667;0.0;0.0;0.066667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.173333
24142;0.262481;0.27104;0.002099;0.0;0.204274;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.260106
24143;0.361702;0.356383;0.00266;0.0;0.210106;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.069149
24144;0.232558;0.43129;0.002114;0.0;0.131078;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20296
24145;0.409195;0.317241;0.0;0.0;0.14023;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.133333
24146;0.206186;0.587629;0.0;0.0;0.108247;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.097938
24148;0.186047;0.514034;0.004812;0.0;0.117081;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.178027
24149;0.239669;0.619835;0.0;0.0;0.057851;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.082645
24150;0.156977;0.534884;0.0;0.0;0.162791;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.145349
24151;0.233146;0.505618;0.002809;0.0;0.101124;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.157303
24152;0.183946;0.555184;0.0;0.0;0.130435;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.130435
24153;0.260355;0.443787;0.0;0.0;0.136095;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.159763
24154;0.286704;0.407202;0.0;0.0;0.149584;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15651
24155;0.299191;0.41779;0.0;0.0;0.140162;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.142857
24156;0.244048;0.553571;0.0;0.0;0.10119;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10119
24157;0.236789;0.436992;0.001016;0.0;0.131098;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.194106
24158;0.256039;0.47343;0.0;0.0;0.111111;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15942
24159;0.197962;0.556769;0.002183;0.0;0.077875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.165211
24160;0.179435;0.465726;0.014113;0.0;0.155242;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.185484
24161;0.147619;0.5;0.0;0.0;0.171429;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.180952
24162;0.263651;0.308112;0.0039;0.0;0.181747;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24259
24163;0.185123;0.352235;0.005003;0.0;0.174116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.283522
24164;0.269841;0.433862;0.0;0.0;0.126984;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.169312
24165;0.258065;0.479839;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.137097
24166;0.283019;0.411122;0.0;0.0;0.11718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.188679
24167;0.275654;0.366197;0.0;0.0;0.144869;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21328
24168;0.274667;0.450667;0.002667;0.0;0.114667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.157333
24169;0.364944;0.249438;0.001348;0.0;0.253483;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.130787
24170;0.337349;0.2927;0.000709;0.0;0.238129;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.131113
24171;0.268519;0.481481;0.0;0.0;0.171296;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.078704
24172;0.2;0.55814;0.0;0.0;0.176744;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.065116
24173;0.240299;0.522388;0.007463;0.0;0.091045;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.138806
24174;0.29096;0.446328;0.002825;0.0;0.144068;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.115819
24175;0.211609;0.374724;0.000735;0.0;0.166789;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.246143
24176;0.180672;0.567227;0.004202;0.0;0.067227;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.180672
24177;0.177914;0.521472;0.006135;0.0;0.107362;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.187117
24178;0.122807;0.631579;0.0;0.0;0.157895;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.087719
24179;0.316062;0.357513;0.005181;0.0;0.160622;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.160622
24180;0.21197;0.502494;0.003741;0.0;0.104738;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.177057
24181;0.354373;0.466186;0.021641;0.0;0.064022;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.093778
24182;0.181495;0.47331;0.0;0.0;0.142349;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.202847
24183;0.245648;0.410058;0.0;0.0;0.170213;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.174081
24184;0.25;0.375;0.008333;0.0;0.241667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125
24185;0.26087;0.402899;0.011594;0.0;0.115942;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.208696
24187;0.2352;0.4912;0.0016;0.0;0.1088;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1632
24188;0.245718;0.410346;0.001398;0.0;0.144006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.198532
24189;0.183529;0.330401;0.003421;0.0;0.19477;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.287879
24190;0.300885;0.513274;0.0;0.0;0.061947;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.123894
24191;0.301205;0.481928;0.012048;0.0;0.084337;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.120482
24193;0.209559;0.386029;0.0;0.0;0.216912;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1875
24194;0.701754;0.122807;0.0;0.0;0.087719;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.087719
24196;0.340667;0.304667;0.0;0.0;0.216667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.138
24197;0.306968;0.419962;0.0;0.0;0.103578;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.169492
24198;0.585427;0.193467;0.0;0.0;0.120603;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.100503
24199;0.23741;0.388489;0.0;0.0;0.205036;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.169065
24201;0.296689;0.398675;0.006623;0.0;0.116556;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.181457
24202;0.321654;0.234965;0.001445;0.0;0.250316;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19162
24203;0.169014;0.690141;0.0;0.0;0.070423;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.070423
24205;0.2149;0.464183;0.001433;0.0;0.159026;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.160458
24206;0.406226;0.306615;0.000778;0.0;0.162646;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.123735
24207;0.260504;0.420168;0.0;0.0;0.138655;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.180672
24209;0.288687;0.406083;0.001067;0.0;0.17556;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.128602
24210;0.340058;0.371758;0.0;0.0;0.161383;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.126801
24211;0.326733;0.490099;0.0;0.0;0.059406;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.123762
24212;0.280313;0.436767;0.001304;0.0;0.110821;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.170795
24213;0.188034;0.615385;0.0;0.0;0.042735;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.153846
24214;0.351738;0.411043;0.0;0.0;0.132924;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.104294
24215;0.111111;0.675214;0.017094;0.0;0.059829;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.136752
24216;0.201923;0.586538;0.007692;0.0;0.080769;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.123077
24217;0.231481;0.472222;0.0;0.0;0.046296;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25
24218;0.184049;0.472393;0.006135;0.0;0.174847;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.162577
24219;0.236364;0.480519;0.0;0.0;0.153247;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12987
24221;0.219203;0.498188;0.001812;0.0;0.126812;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.153986
24222;0.221339;0.273058;0.001628;0.0;0.203812;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.300163
24223;0.308163;0.395918;0.001531;0.0;0.133163;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.161224
24224;0.271689;0.477169;0.0;0.0;0.136986;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.114155
24225;0.22425;0.443286;0.001304;0.0;0.149935;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.181226
24226;0.117647;0.617647;0.0;0.0;0.139706;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125
24227;0.211879;0.408688;0.00266;0.0;0.154255;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.222518
24228;0.167411;0.526786;0.002232;0.0;0.111607;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.191964
24229;0.253165;0.572785;0.0;0.0;0.044304;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.129747
24230;0.220497;0.487578;0.0;0.0;0.127329;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.164596
24901;0.326656;0.329738;0.0;0.0;0.187982;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.155624
24902;0.318519;0.503704;0.0;0.0;0.077778;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1
25001;0.0;0.069767;0.0;0.0;0.0;0.0;0.325581;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.604651
25002;0.0;0.081505;0.0;0.0;0.0;0.0;0.285266;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.633229
25003;0.0;0.101789;0.0;0.0;0.0;0.0;0.294719;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.603492
25004;0.0;0.074163;0.002392;0.0;0.0;0.0;0.325359;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.598086
25005;0.0;0.094444;0.0;0.0;0.0;0.0;0.327778;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.577778
25006;0.0;0.121359;0.0;0.0;0.0;0.0;0.135922;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.742718
25007;0.0;0.083418;0.001017;0.0;0.0;0.0;0.201424;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.71414
25008;0.0;0.139851;0.0;0.0;0.0;0.0;0.425743;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.434406
25009;0.0;0.126915;0.0;0.0;0.0;0.0;0.345733;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.527352
25010;0.0;0.032258;0.008065;0.0;0.0;0.0;0.290323;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.669355
25011;0.0;0.11424;0.00032;0.0;0.0;0.0;0.2064;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.67904
25012;0.0;0.078378;0.0;0.0;0.0;0.0;0.188514;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.733108
25013;0.0;0.146755;0.000737;0.0;0.0;0.0;0.181416;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.671091
25014;0.0;0.047059;0.0;0.0;0.0;0.0;0.352941;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6
25015;0.0;0.102362;0.003937;0.0;0.0;0.0;0.299213;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.594488
25016;0.0;0.089095;0.0;0.0;0.0;0.0;0.267284;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.643621
25017;0.0;0.057325;0.0;0.0;0.0;0.0;0.426752;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.515924
25019;0.0;0.129737;0.000341;0.0;0.0;0.0;0.18607;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.683851
25020;0.0;0.141414;0.0;0.0;0.0;0.0;0.368687;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.489899
25021;0.0;0.075296;0.001245;0.0;0.0;0.0;0.238332;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.685128
25022;0.0;0.013514;0.0;0.0;0.0;0.0;0.608108;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.378378
25023;0.0;0.112676;0.006551;0.0;0.0;0.0;0.232558;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.648215
25024;0.0;0.026201;0.0;0.0;0.0;0.0;0.296943;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.676856
25025;0.0;0.194503;0.001057;0.0;0.0;0.0;0.107822;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.696617
25027;0.0;0.069322;0.0;0.0;0.0;0.0;0.348083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.582596
25029;0.0;0.073192;0.0;0.0;0.0;0.0;0.31746;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.609347
25030;0.0;0.047619;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.452381
25031;0.0;0.16129;0.0;0.0;0.0;0.0;0.096774;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.741935
25032;0.0;0.0;0.0;0.0;0.0;0.0;0.186047;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.813953
25033;0.0;0.052632;0.0;0.0;0.0;0.0;0.319737;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.627632
25034;0.0;0.096296;0.0;0.0;0.0;0.0;0.390572;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.513131
25035;0.0;0.095406;0.010601;0.0;0.0;0.0;0.254417;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.639576
25036;0.0;0.181818;0.0;0.0;0.0;0.0;0.181818;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.636364
25037;0.0;0.104603;0.0;0.0;0.0;0.0;0.322176;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.573222
25038;0.0;0.172217;0.0;0.0;0.0;0.0;0.392008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.435775
25039;0.0;0.038889;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.711111
25040;0.0;0.11615;0.000748;0.0;0.0;0.0;0.244724;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.638377
25041;0.0;0.128065;0.00545;0.0;0.0;0.0;0.280654;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.585831
25042;0.0;0.133803;0.0;0.0;0.0;0.0;0.429577;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.43662
25043;0.0;0.03012;0.002008;0.0;0.0;0.0;0.295181;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.672691
25044;0.0;0.18797;0.0;0.0;0.0;0.0;0.390977;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.421053
25045;0.0;0.194444;0.0;0.0;0.0;0.0;0.111111;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.694444
25046;0.0;0.136842;0.0;0.0;0.0;0.0;0.263158;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6
25047;0.0;0.060056;0.0;0.0;0.0;0.0;0.368715;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.571229
25048;0.0;0.089381;0.002655;0.0;0.0;0.0;0.297345;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.610619
25049;0.0;0.097087;0.0;0.0;0.0;0.0;0.38835;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.514563
25050;0.0;0.079664;0.0;0.0;0.0;0.0;0.322613;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.597724
25051;0.0;0.067831;0.001028;0.0;0.0;0.0;0.320658;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.610483
25052;0.0;0.055154;0.003617;0.0;0.0;0.0;0.320976;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.620253
25053;0.0;0.097463;0.00267;0.0;0.0;0.0;0.288385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.611482
25055;0.0;0.140351;0.0;0.0;0.0;0.0;0.508772;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.350877
25056;0.0;0.054054;0.0;0.0;0.0;0.0;0.405405;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.540541
25057;0.0;0.181208;0.0;0.0;0.0;0.0;0.09396;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.724832
25058;0.0;0.069776;0.000723;0.0;0.0;0.0;0.312003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.617498
25059;0.0;0.256545;0.0;0.0;0.0;0.0;0.085515;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.657941
25060;0.0;0.116279;0.0;0.0;0.0;0.0;0.511628;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.372093
25061;0.0;0.018868;0.0;0.0;0.0;0.0;0.377358;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.603774
25062;0.0;0.087891;0.0;0.0;0.0;0.0;0.314453;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.597656
25063;0.0;0.236364;0.0;0.0;0.0;0.0;0.090909;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.672727
25064;0.0;0.036585;0.0;0.0;0.0;0.0;0.573171;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.390244
25067;0.0;0.166316;0.0;0.0;0.0;0.0;0.242105;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.591579
25068;0.0;0.063889;0.0;0.0;0.0;0.0;0.475;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.461111
25069;0.0;0.082143;0.0;0.0;0.0;0.0;0.325;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.592857
25070;0.0;0.064401;0.0;0.0;0.0;0.0;0.381038;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.554562
25071;0.0;0.032258;0.0;0.0;0.0;0.0;0.419355;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.548387
