ID_MUNICIPIO;V_BLANCOS_2019;PARTICIPACION_2019
40034;0;79.72972972972973
40035;2;81.48148148148148
40036;8;79.63709677419355
40037;0;56.666666666666664
40039;0;73.88888888888889
40040;26;70.95218963439133
40041;8;75.46583850931677
40043;21;77.60857304004513
40044;3;75.3731343283582
40045;1;78.15126050420169
40046;1;80.72289156626506
40047;0;62.16216216216216
40048;0;77.14285714285715
40049;0;72.97297297297297
40051;0;73.52941176470588
40052;0;76.38888888888889
40053;1;70.88607594936708
40054;3;73.14814814814815
40055;0;83.87096774193549
40056;0;67.74193548387096
40057;15;77.38010021474588
40058;1;79.73856209150327
40059;2;84.40366972477065
40060;1;59.70149253731343
40061;0;74.60317460317461
40062;0;76.78571428571429
40063;57;71.57529292637061
40065;1;72.37687366167023
40068;0;95.45454545454545
40069;0;86.76470588235294
40070;1;65.73426573426573
40071;0;82.05128205128204
40072;1;78.125
40073;1;84.49612403100775
40074;2;78.45528455284553
40075;0;76.31578947368422
40076;32;71.47201946472019
40077;10;74.32712215320912
40078;6;82.0
40079;2;69.86899563318777
40080;0;60.78431372549019
40081;1;68.37606837606837
40082;2;80.76923076923077
40083;1;71.23287671232876
40084;2;78.84615384615384
40086;7;78.20121951219512
40087;0;82.35294117647058
40088;0;70.58823529411765
40089;2;74.16267942583733
40091;0;79.81651376146789
40092;2;71.42857142857143
40093;1;83.78378378378379
40094;3;75.07082152974505
40095;2;75.27593818984548
40097;5;79.23076923076923
40099;0;81.48148148148148
40100;4;79.38931297709924
40101;11;73.20261437908496
40103;0;81.29496402877699
40104;0;71.73144876325088
40105;0;81.3953488372093
40106;2;78.2122905027933
40107;0;74.44444444444444
40108;2;77.98165137614679
40109;3;73.91304347826086
40110;4;75.0
40111;0;78.0
40112;26;75.57767507998578
40113;2;76.23762376237624
40115;0;70.4225352112676
40118;1;69.56521739130434
40119;2;80.12048192771084
40120;0;86.66666666666667
40121;1;75.50200803212851
40122;2;75.95419847328245
40123;4;69.50354609929079
40124;0;72.22222222222221
40125;0;63.1578947368421
40126;0;65.67164179104478
40127;0;69.44444444444444
40128;1;71.54471544715447
40129;2;74.84276729559748
40130;1;74.80314960629921
40131;0;88.23529411764706
40132;0;57.77777777777777
40134;10;75.43352601156069
40135;3;76.53429602888086
40136;3;77.45098039215686
40138;13;75.40437678401523
40139;2;76.07843137254902
40140;0;71.05263157894737
40141;9;71.04622871046229
40142;0;75.0
40143;2;82.92682926829268
40144;0;93.75
40145;4;75.0455373406193
40146;0;79.23076923076923
40148;4;71.42857142857143
40149;3;72.02505219206681
40150;0;70.0
40151;0;72.09302325581395
40152;10;78.55191256830601
40154;1;81.81818181818183
40155;56;74.92943289710034
40156;4;71.32352941176471
40157;0;76.92307692307693
40158;0;73.33333333333333
40159;2;72.3076923076923
40160;0;69.89247311827957
40161;1;75.0
40162;1;71.84210526315789
40163;1;83.33333333333334
40164;0;70.43010752688173
40165;0;72.6027397260274
40166;0;80.0796812749004
40168;0;74.07407407407408
40170;6;73.8863287250384
40171;1;80.0
40172;0;70.2127659574468
40173;2;85.71428571428571
40174;3;71.5625
40176;2;77.41935483870968
40177;0;76.2589928057554
40178;0;71.76470588235294
40179;3;80.64516129032258
40180;2;77.89855072463769
40181;35;74.17503586800574
40182;1;66.27218934911244
40183;1;89.74358974358975
40184;0;80.0
40185;4;70.0
40186;0;82.85714285714286
40188;0;75.90361445783132
40189;1;73.03609341825901
40190;0;86.04651162790698
40191;0;72.22222222222221
40192;1;79.1044776119403
40193;3;71.23287671232876
40194;353;73.11413473565976
40195;4;73.84020618556701
40196;0;80.0
40198;0;83.33333333333334
40199;2;75.24752475247524
40200;0;73.68421052631578
40201;0;88.09523809523809
40202;0;58.92857142857143
40203;13;76.29179331306992
40204;0;70.34482758620689
40205;1;69.73684210526315
40206;0;77.77777777777779
40207;11;73.94014962593516
40208;5;75.41436464088397
40210;1;71.1340206185567
40211;1;81.81818181818183
40212;1;73.07692307692307
40213;1;83.87096774193549
40214;0;80.8080808080808
40215;2;83.54430379746836
40216;9;80.63694267515925
40218;0;70.0
40219;5;66.66666666666666
40220;0;71.875
40221;0;76.0
40222;1;83.22981366459628
40223;1;75.31914893617021
40224;0;83.33333333333334
40225;5;75.76036866359446
40228;3;73.42799188640974
40229;0;84.61538461538461
40230;0;70.96774193548387
40231;0;79.0
40233;0;69.92481203007519
40234;3;74.13333333333333
40901;7;77.4818401937046
40902;1;69.02654867256636
40903;0;81.33333333333333
40904;8;83.13953488372093
40905;0;73.07692307692307
40906;18;79.15309446254072
42001;3;68.8
42003;0;75.38461538461539
42004;30;69.65065502183407
42006;0;68.18181818181817
42007;1;74.07407407407408
42008;0;75.92592592592592
42009;0;75.32467532467533
42010;0;71.42857142857143
42011;0;68.75
42012;0;75.86206896551724
42013;2;64.70588235294117
42014;0;61.40350877192983
42015;0;64.51612903225806
42016;0;65.0
42017;1;75.57251908396947
42018;1;74.01574803149606
42019;3;66.47398843930635
42020;35;65.48418024928093
42021;2;70.76923076923077
42022;6;71.35922330097088
42023;0;84.21052631578947
42024;1;76.19047619047619
42025;12;65.86666666666666
42026;0;89.28571428571429
42027;1;66.66666666666666
42028;0;76.0
42029;4;71.7557251908397
42030;2;75.82417582417582
42031;1;68.0
42032;0;69.56521739130434
42033;2;96.0
42034;0;60.97560975609756
42035;3;63.561643835616444
42036;1;82.5
42037;2;46.42857142857143
42038;1;66.66666666666666
42039;1;66.66666666666666
42041;0;74.19354838709677
42042;1;79.24528301886792
42043;23;68.18658280922432
42044;1;69.81132075471697
42045;4;64.1025641025641
42046;0;69.56521739130434
42048;0;86.66666666666667
42049;1;65.74074074074075
42050;0;62.96296296296296
42051;0;60.0
42052;0;87.5
42053;0;80.95238095238095
42054;0;66.66666666666666
42055;1;71.51898734177216
42056;0;89.28571428571429
42057;0;48.275862068965516
42058;1;71.84466019417476
42059;0;70.0
42060;0;57.14285714285714
42061;5;69.62962962962963
42062;0;50.0
42063;1;68.88888888888889
42064;1;78.3132530120482
42065;1;78.26086956521739
42068;0;75.32467532467533
42069;2;60.418071476736344
42070;1;74.19354838709677
42071;2;57.861635220125784
42073;0;76.71232876712328
42075;1;64.1025641025641
42076;2;74.5
42078;5;65.3
42079;1;80.95238095238095
42080;1;70.58823529411765
42081;0;69.84126984126983
42082;0;100.0
42083;0;76.92307692307693
42084;0;75.0
42085;2;59.77653631284916
42086;1;57.57575757575758
42087;1;88.23529411764706
42088;0;72.58064516129032
42089;0;77.19298245614034
42090;1;78.3132530120482
42092;0;65.57377049180327
42093;1;77.77777777777779
42094;9;75.16778523489933
42095;32;70.45573598742797
42096;2;54.09836065573771
42097;1;64.28571428571429
42098;0;87.5
42100;1;80.0
42103;2;70.5340699815838
42105;2;85.1063829787234
42106;0;84.61538461538461
42107;1;68.57142857142857
42108;0;70.0
42110;0;79.62962962962963
42111;0;66.78832116788321
42113;2;72.54901960784314
42115;0;76.40449438202246
42116;2;81.08108108108108
42117;1;75.96899224806202
42118;0;52.38095238095239
42119;1;55.319148936170215
42120;1;66.41221374045801
42121;0;72.22222222222221
42123;6;65.60509554140127
42124;0;48.214285714285715
42125;0;77.46478873239437
42127;1;70.27027027027027
42128;2;88.88888888888889
42129;6;71.53392330383481
42130;1;82.35294117647058
42131;2;78.0
42132;2;72.3404255319149
42134;21;70.72802715956243
42135;1;57.971014492753625
42139;2;76.19047619047619
42140;1;73.33333333333333
42141;0;58.415841584158414
42142;1;85.71428571428571
42144;6;72.0763723150358
42145;1;81.3953488372093
42148;0;100.0
42149;2;70.72538860103627
42151;0;71.05263157894737
42152;1;70.1492537313433
42153;0;83.33333333333334
42154;1;73.7864077669903
42155;2;56.849315068493155
42156;0;72.41379310344827
42157;0;90.0
42158;1;75.25773195876289
42159;0;87.17948717948718
42160;3;71.95121951219512
42161;0;72.79411764705883
42162;18;64.96953872932986
42163;1;54.0
42164;8;66.01265822784809
42165;4;59.42028985507246
42166;0;69.0909090909091
42167;4;69.36170212765957
42168;0;67.5925925925926
42171;1;64.86486486486487
42172;0;92.85714285714286
42173;337;65.56943374744667
42174;4;69.54022988505747
42175;0;72.72727272727273
42176;0;77.77777777777779
42177;0;68.85245901639344
42178;0;71.71717171717171
42181;3;73.17708333333334
42182;1;79.59183673469387
42183;1;72.54901960784314
42184;0;65.45454545454545
42185;0;83.33333333333334
42187;1;75.86206896551724
42188;1;76.08695652173914
42189;0;75.43859649122807
42190;1;64.8936170212766
42191;5;63.387978142076506
42192;2;61.111111111111114
42193;0;50.0
42194;2;70.13888888888889
42195;2;59.30232558139535
42196;1;100.0
42197;0;79.41176470588235
42198;1;47.368421052631575
42200;0;66.21621621621621
42201;0;91.30434782608695
42202;0;57.89473684210527
42204;1;69.81132075471697
42205;3;76.62337662337663
42206;2;62.5
42207;0;87.5
42208;1;60.0
42209;4;64.17910447761194
42211;0;79.76190476190477
42212;2;78.94736842105263
42213;1;68.0
42215;10;64.73029045643153
42216;0;76.92307692307693
42217;0;75.75757575757575
42218;0;64.70588235294117
42219;1;85.0
47001;1;82.6923076923077
47002;0;100.0
47003;5;81.06796116504854
47004;5;77.3568281938326
47005;3;70.7509881422925
47006;1;81.86813186813187
47007;27;73.73488027647494
47008;0;59.09090909090909
47009;0;85.71428571428571
47010;137;78.27829868188613
47011;7;84.11552346570397
47012;0;72.0
47013;1;84.61538461538461
47014;1;81.25
47015;0;72.88135593220339
47016;0;84.61538461538461
47017;0;76.84210526315789
47018;0;86.11111111111111
47019;1;73.91304347826086
47020;5;78.51851851851852
47021;0;78.08219178082192
47022;1;88.13559322033898
47023;20;77.49427543343147
47024;1;76.23318385650224
47025;3;74.56140350877193
47026;1;74.0
47027;12;73.56198642372276
47028;0;56.666666666666664
47029;1;74.0
47030;5;72.72727272727273
47031;0;73.82198952879581
47032;0;69.38775510204081
47033;2;73.65853658536585
47034;2;77.33333333333333
47035;4;73.14095449500554
47036;1;77.94117647058823
47037;1;79.5031055900621
47038;0;61.0
47039;0;73.4567901234568
47040;0;75.0
47041;3;71.42857142857143
47042;0;76.47058823529412
47043;4;78.75816993464052
47044;4;84.52012383900929
47045;3;76.22950819672131
47046;1;79.83870967741935
47047;4;68.34170854271356
47048;0;70.85714285714285
47049;0;63.73626373626373
47050;39;69.4216990788127
47051;6;80.55555555555556
47052;50;76.87656687804159
47053;3;82.11382113821138
47054;1;77.62938230383973
47055;2;78.19148936170212
47056;0;70.37037037037037
47057;0;73.52941176470588
47058;3;63.31658291457286
47059;0;68.08510638297872
47060;1;76.33928571428571
47061;0;78.05907172995781
47062;0;82.58064516129032
47063;0;79.06976744186046
47064;1;81.08108108108108
47065;2;74.14634146341463
47066;14;73.95411605937922
47067;3;73.20261437908496
47068;0;72.41379310344827
47069;0;75.65217391304347
47070;0;82.75862068965517
47071;5;81.06060606060606
47073;2;68.96551724137932
47074;0;78.01418439716312
47075;34;74.53897736797988
47076;179;75.80817450947322
47077;1;73.50427350427351
47078;0;72.61146496815286
47079;1;80.0
47080;0;75.75757575757575
47081;0;82.05128205128204
47082;3;79.62732919254658
47083;0;77.77777777777779
47084;11;73.72330547818014
47085;121;70.7654623392529
47086;36;74.25353588266108
47087;1;75.13812154696133
47088;0;78.21782178217822
47089;2;83.45864661654136
47090;15;74.4993870044953
47091;2;78.94736842105263
47092;0;80.19801980198021
47093;7;73.58490566037736
47094;0;83.33333333333334
47095;0;70.73170731707317
47096;1;74.01574803149606
47097;0;78.36065573770492
47098;4;79.71781305114638
47099;0;79.87012987012987
47100;2;78.8135593220339
47101;7;78.21297429620563
47102;2;82.49027237354085
47103;1;77.38095238095238
47104;20;76.4559659090909
47105;2;81.65680473372781
47106;0;68.18181818181817
47109;1;74.53416149068323
47110;1;75.28089887640449
47111;5;73.72627372627373
47112;13;76.53260445138618
47113;0;82.08955223880598
47114;18;65.35897435897436
47115;1;76.81159420289855
47116;2;76.76767676767676
47117;6;69.33797909407666
47118;2;65.98639455782312
47119;2;66.29213483146067
47121;2;79.3036750483559
47122;8;75.73492775286498
47123;2;78.09110629067246
47124;3;78.85117493472585
47125;0;85.71428571428571
47126;1;83.33333333333334
47127;2;64.4927536231884
47128;0;84.90566037735849
47129;7;77.19298245614034
47130;0;68.08510638297872
47131;2;73.05389221556887
47132;1;82.05128205128204
47133;28;75.50432276657061
47134;2;80.0
47135;3;79.26829268292683
47137;0;86.20689655172413
47138;0;75.44642857142857
47139;4;73.01905717151455
47140;0;78.30188679245283
47141;0;80.35714285714286
47142;0;70.24793388429752
47143;0;64.42307692307693
47144;2;75.0
47145;6;73.75643224699829
47146;1;78.18181818181819
47147;0;83.49514563106796
47148;3;79.23627684964201
47149;1;71.73913043478261
47150;3;76.28458498023716
47151;0;84.61538461538461
47152;0;88.05970149253731
47153;1;68.31683168316832
47154;6;78.76712328767124
47155;26;70.78749276201506
47156;0;78.0
47157;2;81.22448979591836
47158;4;71.9441210710128
47159;0;81.45454545454545
47160;3;74.9367088607595
47161;24;78.36272040302266
47162;2;81.42857142857143
47163;3;75.09025270758123
47164;1;81.08882521489971
47165;48;73.2668913967463
47166;2;72.90836653386454
47167;1;80.81632653061224
47168;1;86.66666666666667
47169;0;83.87096774193549
47170;0;83.72093023255815
47171;9;78.66666666666666
47172;0;84.44444444444444
47173;9;71.33105802047781
47174;4;79.33579335793358
47175;49;73.27905255366394
47176;0;55.27638190954774
47177;0;75.0
47178;2;75.29411764705883
47179;2;69.56521739130434
47180;1;71.9298245614035
47181;1;82.42424242424242
47182;8;70.78313253012048
47183;1;74.07407407407408
47184;1;76.53631284916202
47185;1;75.60975609756098
47186;1818;74.67807821082705
47187;0;69.01408450704226
47188;0;74.48979591836735
47189;1;84.76821192052981
47190;1;78.94736842105263
47191;0;72.97297297297297
47192;3;87.64044943820225
47193;10;76.98461538461538
47194;1;77.28813559322035
47195;2;73.70892018779342
47196;0;72.41379310344827
47197;9;75.31428571428572
47198;0;67.1875
47199;2;80.28169014084507
47200;0;85.71428571428571
47203;0;74.07407407407408
47204;3;67.65957446808511
47205;2;69.85915492957746
47206;0;83.54430379746836
47207;3;77.34375
47208;1;66.0377358490566
47209;0;71.875
47210;3;69.67418546365914
47211;1;77.08333333333334
47212;4;81.17977528089888
47213;0;75.0
47214;5;76.79762787249814
47215;0;89.58333333333334
47216;0;84.68468468468468
47217;11;73.58870967741935
47218;4;74.20998980632008
47219;1;79.48717948717949
47220;1;70.19867549668875
47221;1;87.62886597938144
47222;1;82.35294117647058
47223;4;70.94594594594594
47224;1;80.64516129032258
47225;1;83.56164383561644
47226;1;77.7027027027027
47227;0;67.9245283018868
47228;2;75.0
47229;0;67.87330316742081
47230;1;73.33333333333333
47231;36;75.67019599008786
47232;0;69.79166666666666
49002;0;74.13793103448276
49003;5;62.02090592334495
49004;3;67.27272727272727
49005;1;64.0
49006;3;70.50359712230215
49007;7;66.7590027700831
49008;1;62.174940898345156
49009;0;65.70680628272252
49010;8;74.28571428571429
49011;5;68.69158878504673
49012;0;48.57142857142857
49013;0;73.0593607305936
49014;1;71.55172413793103
49015;0;78.78787878787878
49016;0;67.3913043478261
49017;1;71.25506072874494
49018;2;71.11913357400722
49019;2;69.82758620689656
49020;0;74.70355731225297
49021;87;66.38270909602929
49022;2;81.56028368794325
49023;3;69.74416017797553
49024;3;69.00958466453673
49025;0;77.07006369426752
49026;0;67.33668341708542
49027;0;65.60000000000001
49028;1;83.33333333333334
49029;6;71.42857142857143
49030;0;70.88607594936708
49031;2;72.2972972972973
49032;0;69.50354609929079
49033;4;67.17557251908397
49034;2;69.11764705882352
49035;4;81.81818181818183
49036;5;63.41948310139165
49037;1;79.88505747126436
49038;1;71.5909090909091
49039;3;76.85185185185185
49040;2;81.65137614678899
49041;1;70.17114914425427
49042;2;72.48908296943232
49043;1;74.609375
49044;0;71.7948717948718
49046;0;70.73170731707317
49047;1;75.51020408163265
49048;0;77.87610619469027
49050;2;61.24497991967871
49052;2;65.57377049180327
49053;8;73.55821545157781
49054;8;68.00472255017709
49055;3;79.12087912087912
49056;3;67.01754385964912
49057;0;69.1588785046729
49058;1;73.75415282392026
49059;0;72.61904761904762
49061;1;68.53146853146853
49062;0;56.310679611650485
49063;3;75.24752475247524
49064;6;62.13389121338913
49065;6;71.27862595419847
49066;2;63.1578947368421
49067;4;60.790273556231
49068;4;62.32227488151659
49069;0;62.31454005934718
49071;6;60.33519553072626
49075;1;76.92307692307693
49076;9;69.6969696969697
49077;0;50.955414012738856
49078;4;81.88405797101449
49079;0;75.96153846153845
49080;4;70.7395498392283
49081;6;73.58062074186222
49082;12;80.05865102639295
49083;1;78.72340425531915
49084;11;74.06015037593986
49085;5;64.49115044247787
49086;1;80.18018018018019
49087;0;51.68067226890757
49088;0;63.74999999999999
49090;3;71.05263157894737
49091;1;68.29268292682927
49092;0;62.60869565217392
49093;5;80.71428571428572
49094;0;52.85714285714286
49095;6;71.63120567375887
49096;2;72.90322580645162
49097;0;65.67164179104478
49098;3;69.5
49099;0;69.79166666666666
49100;2;58.362989323843415
49101;1;61.111111111111114
49102;2;71.42857142857143
49103;5;81.37755102040816
49104;0;66.87116564417178
49105;2;69.62962962962963
49107;0;60.86956521739131
49108;2;69.95515695067265
49109;6;74.68805704099822
49110;2;56.97674418604651
49111;3;70.58823529411765
49112;2;61.016949152542374
49113;2;80.8641975308642
49114;0;77.5
49115;2;72.45508982035929
49116;4;67.13483146067416
49117;0;68.21345707656613
49118;2;78.23834196891191
49119;2;72.81105990783409
49120;0;64.81481481481481
49121;1;64.24731182795699
49122;7;67.93692509855454
49123;4;73.98843930635837
49124;2;71.42857142857143
49125;11;63.43390804597702
49126;1;58.84615384615385
49127;18;68.27643630308077
49128;7;73.84615384615385
49129;4;66.79012345679011
49130;1;74.83870967741936
49131;1;64.5021645021645
49132;2;70.96774193548387
49133;1;71.77700348432056
49134;1;63.29113924050633
49135;3;63.888888888888886
49136;5;69.6485623003195
49137;0;73.65269461077844
49138;2;68.78048780487805
49139;0;75.16778523489933
49141;1;65.86206896551724
49142;0;66.80327868852459
49143;1;59.20398009950249
49145;1;54.32692307692307
49146;4;69.0566037735849
49147;1;65.60000000000001
49148;1;45.94594594594595
49149;1;73.36956521739131
49150;3;77.23577235772358
49151;3;65.82064297800339
49152;2;60.970464135021096
49153;2;73.33333333333333
49154;0;56.75675675675676
49155;0;74.07407407407408
49156;0;68.34862385321101
49157;2;72.3404255319149
49158;0;77.18446601941747
49159;2;67.65799256505576
49160;0;64.28571428571429
49162;1;68.82352941176471
49163;3;68.4729064039409
49164;1;67.37588652482269
49165;1;94.54545454545455
49166;7;69.99161777032691
49167;2;72.77777777777777
49168;0;76.40449438202246
49169;0;86.8421052631579
49170;1;68.68686868686868
49171;4;71.80762852404644
49172;1;58.64978902953587
49173;4;49.25373134328358
49174;1;67.71653543307087
49175;3;66.66666666666666
49176;0;59.50413223140496
49177;1;56.86274509803921
49178;7;69.5187165775401
49179;3;62.31454005934718
49180;5;60.74074074074074
49181;2;59.15915915915916
49183;2;74.44444444444444
49184;2;63.95348837209303
49185;0;76.92307692307693
49186;0;74.78260869565217
49187;12;70.09189640768588
49188;0;67.56756756756756
49189;1;55.91397849462365
49190;3;84.0
49191;2;72.45283018867924
49192;2;75.60975609756098
49193;3;60.981308411214954
49194;0;59.818731117824775
49197;0;70.3225806451613
49199;3;67.37288135593221
49200;9;72.54273504273505
49201;3;81.97879858657244
49202;0;59.53757225433526
49203;1;77.85714285714286
49204;1;75.86206896551724
49205;7;70.19498607242339
49206;7;66.3659793814433
49207;1;66.97674418604652
49208;1;63.35227272727273
49209;7;60.75388026607539
49210;3;78.29977628635348
49214;6;72.97297297297297
49216;0;78.2312925170068
49219;64;64.10505836575877
49220;3;69.86301369863014
49221;2;52.36051502145923
49222;2;67.75067750677508
49223;7;71.0413694721826
49224;0;61.44578313253012
49225;0;55.73770491803278
49226;2;83.33333333333334
49227;4;77.28706624605678
49228;0;67.9245283018868
49229;1;73.39449541284404
49230;0;82.14285714285714
49231;0;72.22222222222221
49232;0;75.29411764705883
49233;0;60.0
49234;0;71.57360406091371
49235;4;72.28915662650603
49236;0;76.05633802816901
49237;0;54.929577464788736
49238;4;75.0915750915751
49239;6;65.6093489148581
49240;3;67.56756756756756
49241;1;75.74468085106383
49242;2;77.90432801822324
49243;0;69.1588785046729
49244;0;50.0
49245;1;69.32270916334662
49246;3;85.51401869158879
49247;2;61.89320388349514
49248;1;74.85380116959064
49249;1;73.77049180327869
49250;8;70.86481947942906
49251;2;72.95597484276729
49252;7;76.92307692307693
49255;3;78.55297157622739
49256;0;77.54237288135593
49257;0;60.983606557377044
49258;2;83.78378378378379
49259;0;74.68354430379746
49260;3;69.26406926406926
49261;7;69.41489361702128
49262;1;71.66212534059946
49263;1;72.72727272727273
49264;2;63.13799621928167
49265;2;71.81818181818181
49266;1;69.6969696969697
49267;2;69.79166666666666
49268;3;73.07692307692307
49269;1;57.798165137614674
49270;0;66.90647482014388
49271;3;72.72727272727273
49272;2;67.12328767123287
49273;0;54.54545454545454
49275;475;67.50548331505561
08001;39;75.40947565131361
08002;2;79.26267281105991
08003;41;75.2114238181062
08004;1;85.09615384615384
08005;28;75.1750972762646
08006;53;71.13130626804825
08007;29;75.04047093451067
08008;2;77.71428571428571
08009;47;75.54296506137867
08010;22;73.6032196969697
08011;10;78.205865439908
08012;17;76.65121668597914
08013;6;76.3014763014763
08014;4;75.80725285643318
08015;957;69.72339338188323
08016;11;76.03993344425956
08017;16;72.4002849002849
08018;7;73.30708661417323
08019;5287;73.41817806172156
08020;29;78.52374594697692
08021;1;73.33333333333333
08022;42;70.36764103823793
08023;39;71.51799687010954
08024;2;78.99159663865547
08025;9;74.3801652892562
08026;0;75.8974358974359
08027;1;80.66298342541437
08028;7;66.13333333333333
08029;20;79.97769102063582
08030;25;77.6689708141321
08031;15;75.24583155194527
08032;12;70.0952380952381
08033;64;74.55134972100738
08034;0;78.53658536585367
08035;50;68.86821467015224
08036;0;74.84662576687117
08037;11;79.45557267591165
08038;6;73.26411421155095
08039;1;77.96610169491525
08040;49;71.26922730952595
08041;57;68.46139465320621
08042;12;74.14225941422595
08043;15;71.14821323960165
08044;16;71.96823869104908
08045;0;67.6923076923077
08046;73;77.61612879403293
08047;26;69.3148493735004
08048;1;73.62068965517241
08049;3;69.5187165775401
08050;4;84.89208633093526
08051;86;75.9935379644588
08052;1;72.85714285714285
08053;13;66.95441988950276
08054;38;75.89799240368964
08055;3;78.59778597785979
08056;259;71.97006783691168
08057;1;77.04918032786885
08058;6;70.79646017699115
08059;1;75.0
08060;1;79.13669064748201
08061;15;70.88452088452088
08062;9;77.10604558969277
08063;4;83.15565031982942
08064;7;73.56850715746421
08065;8;77.76838546069315
08066;7;75.64802182810368
08067;24;74.81726418378003
08068;40;73.77622377622379
08069;21;76.88835389708095
08070;1;79.92565055762083
08071;0;83.93574297188755
08072;56;70.87009007335871
08073;281;72.61301342655119
08074;51;68.79356568364611
08075;20;71.21138996138995
08076;90;72.54023962241317
08077;164;74.64975497261459
08078;2;71.29629629629629
08079;2;78.07807807807808
08080;3;67.5
08081;0;78.51002865329512
08082;5;68.38487972508591
08083;6;85.70574162679426
08084;9;76.96245733788396
08085;6;77.99188640973631
08086;77;70.53123010539719
08087;0;83.33333333333334
08088;75;75.45763810140936
08089;194;71.79877157063468
08090;0;81.69014084507043
08091;20;74.57627118644068
08092;9;74.2795583086453
08093;0;88.0
08094;7;79.2191435768262
08095;0;74.24242424242425
08096;217;73.12297955652689
08097;4;76.60924750679963
08098;21;73.05168170631666
08099;4;70.2523240371846
08100;13;81.94911185789726
08101;830;69.3285879953613
08102;157;72.93711126468556
08103;1;73.00613496932516
08104;4;75.49467275494672
08105;62;71.30684734626836
08106;43;72.56
08107;67;71.9097367321354
08108;30;74.8890175641768
08109;0;85.02415458937197
08110;60;68.48072562358276
08111;2;90.27777777777779
08112;61;71.70044870803032
08113;244;70.09830953241172
08114;81;71.76451852638284
08115;31;72.5823314166231
08116;1;80.61041292639139
08117;21;78.50542386500604
08118;80;76.27310876715437
08119;31;73.8871973321734
08120;51;79.23972506662926
08121;429;71.94309546934812
08122;4;68.03231390652049
08123;91;78.57945835462442
08124;179;73.03872756142853
08125;122;71.66477739123637
08126;41;74.92701549517179
08127;10;68.67790594498669
08128;4;73.92055267702936
08129;0;82.09876543209876
08130;2;73.63636363636363
08131;3;74.09395973154362
08132;1;74.43820224719101
08133;5;78.04878048780488
08134;4;72.87735849056604
08135;42;76.61742983751847
08136;98;72.93020868970235
08137;2;76.47058823529412
08138;27;73.66061421206007
08139;2;86.04651162790698
08140;25;73.52574750830566
08141;28;73.5910878112713
08142;3;86.02941176470588
08143;19;72.93729372937293
08144;3;76.31578947368422
08145;8;75.95870206489676
08146;8;74.42196531791907
08147;102;72.91391109321985
08148;13;70.60580204778158
08149;6;71.63265306122449
08150;1;80.23255813953489
08151;5;78.0
08152;0;80.34188034188034
08153;3;79.75567190226876
08154;3;77.6183644189383
08155;38;71.5702947845805
08156;58;74.9955571352408
08157;47;75.97387450431538
08158;11;73.07692307692307
08159;87;74.29408073624765
08160;0;73.81703470031546
08161;58;67.65601217656013
08162;13;74.6458923512748
08163;70;68.21693605774118
08164;6;80.12820512820514
08165;7;70.05952380952381
08166;7;72.61410788381743
08167;38;74.63672391017172
08168;3;72.16494845360825
08169;278;72.78146788233838
08170;0;72.85067873303167
08171;13;74.29130009775172
08172;85;73.94732999075111
08174;2;82.9896907216495
08175;18;70.88156723063224
08176;0;75.31645569620254
08177;1;75.0
08178;2;81.75675675675676
08179;2;73.27044025157232
08180;160;72.88035884991544
08181;31;73.14644042788639
08182;10;69.84941820670774
08183;14;74.48064727749836
08184;298;69.96712259095781
08185;1;82.23350253807106
08187;758;73.51466964848753
08188;0;77.39130434782608
08189;1;80.67226890756302
08190;1;72.15686274509804
08191;21;73.02904564315352
08192;15;76.58305560427995
08193;10;74.79757085020243
08194;131;64.11604361370716
08195;0;82.66666666666667
08196;123;72.99150547538635
08197;37;72.99023290758828
08198;12;74.6099593930327
08199;3;78.5493827160494
08200;306;72.69586179188428
08201;12;70.1098901098901
08202;58;72.68793942671714
08203;7;68.04541768045418
08204;16;76.24960203756766
08205;441;79.6103812259918
08206;5;81.18279569892472
08207;12;82.28035538005923
08208;21;73.65786293802866
08209;39;71.85559566787003
08210;24;69.52586206896552
08211;198;77.02009783697767
08212;6;80.04073319755601
08213;30;74.62121212121212
08214;25;76.92307692307693
08215;22;74.66564768819258
08216;0;68.0
08217;129;78.00204193827064
08218;50;72.90816957112841
08219;72;77.65788638527451
08220;8;83.36789713811696
08221;73;79.1292112874228
08222;7;79.02251510159253
08223;10;70.90142329994728
08224;6;73.78531073446327
08225;1;88.29787234042553
08226;10;80.51668460710442
08227;11;73.34710743801654
08228;0;80.13698630136986
08229;3;80.23032629558541
08230;40;75.79759414225941
08231;111;68.903098406131
08232;9;77.15736040609137
08233;15;76.28205128205127
08234;15;74.38280569270984
08235;19;77.50257997936016
08236;4;73.20971867007673
08237;9;76.82481751824818
08238;85;79.69356349524956
08239;3;77.51605995717344
08240;39;77.63227373534693
08241;0;74.28571428571429
08242;0;71.30044843049326
08243;2;81.16883116883116
08244;39;77.59016393442623
08245;430;69.01118947598309
08246;7;79.49172576832152
08247;4;81.36456211812627
08248;21;73.62405486196589
08249;0;86.86131386861314
08250;41;67.9612992398065
08251;20;72.49512670565302
08252;162;74.3671140400225
08253;0;78.03030303030303
08254;16;81.14382785956965
08255;2;75.18796992481202
08256;3;78.21067821067821
08257;0;79.6116504854369
08258;5;78.03680981595093
08259;27;76.83049147442327
08260;84;73.25411828247367
08261;11;71.76715176715177
08262;38;66.94024478041757
08263;111;70.79403998491135
08264;30;75.06510416666666
